reaction	linear_coefficient
4PEPTabcpp	0.020949078080826276
3PEPTabcpp	0.020949078080826276
12PPDt	0.00021673851318656744
42A12BOOXpp	0.0008280210655668132
PEAMNOpp	0.0008280210655668132
TYROXDApp	0.0008280210655668132
13PPDH	0.0002499849265259024
ARGDCpp	0.018061731664717164
4HTHRS	0.0023827478034809456
THRS	0.0023827478034809456
ARGORNt7pp	0.0003516789984635016
ARGSS	0.004019754365861139
ARGSL	0.004019754365861139
MALTabcpp	0.009104673280712218
MALTTTRabcpp	0.009104673280712218
14GLUCANabcpp	0.009104673280712218
MALTHXabcpp	0.009104673280712218
MALTPTabcpp	0.009104673280712218
MALTTRabcpp	0.009104673280712218
MALTTTRtexi	0.009386071445183936
MALTTRtexi	0.009386071445183936
MALTtexi	0.009386071445183936
MALTHXtexi	0.009386071445183936
GLCtex_copy2	0.009386071445183936
MALTPTtexi	0.009386071445183936
14GLUCANtexi	0.009386071445183936
4PCP	0.00030323157172117165
UM4PCP	0.00030323157172117165
AGM4PCP	0.00030323157172117165
AM4PCP	0.00030323157172117165
DHAtex	0.20523949277164616
HCINNMtex	0.20523949277164616
L_LACtex	0.20523949277164616
CD2tex	0.20523949277164616
DOPAtex	0.20523949277164616
GLCRtex	0.20523949277164616
GLYC2Ptex	0.20523949277164616
MOBDtex	0.20523949277164616
GLCUR1Ptex	0.20523949277164616
INSTtex	0.20523949277164616
SKMtex	0.20523949277164616
FALDtex	0.20523949277164616
HIStex	0.20523949277164616
DINStex	0.20523949277164616
GLNtex	0.20523949277164616
IDONtex	0.20523949277164616
AGMtex	0.20523949277164616
DSERtex	0.20523949277164616
GLYALDtex	0.20523949277164616
MAN6Ptex	0.20523949277164616
CUtex	0.20523949277164616
DAPtex	0.20523949277164616
FE2tex	0.20523949277164616
DGSNtex	0.20523949277164616
NAtex	0.20523949277164616
ACGAtex	0.20523949277164616
CA2tex	0.20523949277164616
BUTSO3tex	0.20523949277164616
ACALDtex	0.20523949277164616
ARGtex	0.20523949277164616
ANHGMtex	0.20523949277164616
PItex	0.20523949277164616
BALAtex	0.20523949277164616
G3PEtex	0.20523949277164616
CU2tex	0.20523949277164616
HXAtex	0.20523949277164616
ACGAM1Ptex	0.20523949277164616
ACtex	0.20523949277164616
DMSOtex	0.20523949277164616
GALtex	0.20523949277164616
CMPtex	0.20523949277164616
GLYtex	0.20523949277164616
SO2tex	0.20523949277164616
CYSDtex	0.20523949277164616
FRUtex	0.20523949277164616
FRUURtex	0.20523949277164616
CYNTtex	0.20523949277164616
G1Ptex	0.20523949277164616
IMPtex	0.20523949277164616
ABUTtex	0.20523949277164616
MSO3tex	0.20523949277164616
PYRtex	0.20523949277164616
TREtex	0.20523949277164616
GLYBtex	0.20523949277164616
ASPtex	0.20523949277164616
FUCtex	0.20523949277164616
ACSERtex	0.20523949277164616
H2Stex	0.20523949277164616
NACtex	0.20523949277164616
NH4tex	0.20523949277164616
5DGLCNtex	0.20523949277164616
HG2tex	0.20523949277164616
SERtex	0.20523949277164616
G3PCtex	0.20523949277164616
GTPtex	0.20523949277164616
HOMtex	0.20523949277164616
D_LACtex	0.20523949277164616
GAMAN6Ptex	0.20523949277164616
MNLtex	0.20523949277164616
FUMtex	0.20523949277164616
GLYCAtex	0.20523949277164616
INDOLEtex	0.20523949277164616
OROTtex	0.20523949277164616
HYXNtex	0.20523949277164616
MMETtex	0.20523949277164616
ORNtex	0.20523949277164616
CLtex	0.20523949277164616
GALCTNLtex	0.20523949277164616
GALURtex	0.20523949277164616
ALLtex	0.20523949277164616
UDPGLCURtex	0.20523949277164616
DIMPtex	0.20523949277164616
GLUtex	0.20523949277164616
TRPtex	0.20523949277164616
BUTtex	0.20523949277164616
DCMPtex	0.20523949277164616
MANtex	0.20523949277164616
AKGtex	0.20523949277164616
H2O2tex	0.20523949277164616
LYStex	0.20523949277164616
NI2tex	0.20523949277164616
UDPGALtex	0.20523949277164616
ASCBtex	0.20523949277164616
DCAtex	0.20523949277164616
GAMtex	0.20523949277164616
FORtex	0.20523949277164616
Htex	0.20523949277164616
DMStex	0.20523949277164616
GLYC3Ptex	0.20523949277164616
ACGALtex	0.20523949277164616
H2tex	0.20523949277164616
H2Otex	0.20523949277164616
HPPPNtex	0.20523949277164616
CYANtex	0.20523949277164616
GLCURtex	0.20523949277164616
LCTStex	0.20523949277164616
MNtex	0.20523949277164616
TSULtex	0.20523949277164616
MANGLYCtex	0.20523949277164616
GLCNtex	0.20523949277164616
Ktex	0.20523949277164616
METDtex	0.20523949277164616
TAURtex	0.20523949277164616
ARBtex	0.20523949277164616
DTMPtex	0.20523949277164616
ILEtex	0.20523949277164616
PTRCtex	0.20523949277164616
ISETACtex	0.20523949277164616
N2Otex	0.20523949277164616
DGMPtex	0.20523949277164616
GLCtex_copy1	0.20523949277164616
UDPGtex	0.20523949277164616
DUMPtex	0.20523949277164616
LEUtex	0.20523949277164616
GALCTNtex	0.20523949277164616
FRULYStex	0.20523949277164616
MELIBtex	0.20523949277164616
METSOX1tex	0.20523949277164616
23DAPPAtex	0.20523949277164616
NO2tex	0.20523949277164616
PSERtex	0.20523949277164616
URAtex	0.20523949277164616
34dhpactex	0.20523949277164616
CYTDtex	0.20523949277164616
PPPNtex	0.20523949277164616
SUCCtex	0.20523949277164616
O2Stex	0.20523949277164616
GALTtex	0.20523949277164616
METtex	0.20523949277164616
TUNGStex	0.20523949277164616
PROGLYtex	0.20523949277164616
CYStex	0.20523949277164616
OCTAtex	0.20523949277164616
COBALT2tex	0.20523949277164616
ALAtex	0.20523949277164616
ASNtex	0.20523949277164616
4HOXPACDtex	0.20523949277164616
CHLtex	0.20523949277164616
THRPtex	0.20523949277164616
XMPtex	0.20523949277164616
PPAtex	0.20523949277164616
TYMtex	0.20523949277164616
XANtex	0.20523949277164616
TYRPtex	0.20523949277164616
ACMUMtex	0.20523949277164616
DAMPtex	0.20523949277164616
F6Ptex	0.20523949277164616
R5Ptex	0.20523949277164616
PSCLYStex	0.20523949277164616
CGLYtex	0.20523949277164616
UREAtex	0.20523949277164616
4PEPTtex	0.20523949277164616
SO3tex	0.20523949277164616
UDPACGALtex	0.20523949277164616
DALAtex	0.20523949277164616
GTHOXtex	0.20523949277164616
PEAMNtex	0.20523949277164616
ETHAtex	0.20523949277164616
SO4tex	0.20523949277164616
23CGMPtex	0.20523949277164616
NMNtex	0.20523949277164616
XTSNtex	0.20523949277164616
GLYCLTtex	0.20523949277164616
CSNtex	0.20523949277164616
GSNtex	0.20523949277164616
ACMANAtex	0.20523949277164616
23CAMPtex	0.20523949277164616
PNTOtex	0.20523949277164616
3UMPtex	0.20523949277164616
3GMPtex	0.20523949277164616
26DAHtex	0.20523949277164616
G3PGtex	0.20523949277164616
FE3tex	0.20523949277164616
PACALDtex	0.20523949277164616
GLYCtex	0.20523949277164616
THRtex	0.20523949277164616
GALBDtex	0.20523949277164616
G3PStex	0.20523949277164616
3AMPtex	0.20523949277164616
THYMtex	0.20523949277164616
UMPtex	0.20523949277164616
GAL1Ptex	0.20523949277164616
O2tex	0.20523949277164616
XYLUtex	0.20523949277164616
MALDtex	0.20523949277164616
PPALtex	0.20523949277164616
23CUMPtex	0.20523949277164616
MALtex	0.20523949277164616
3PEPTtex	0.20523949277164616
TYRtex	0.20523949277164616
SULFACtex	0.20523949277164616
AMPtex	0.20523949277164616
SPMDtex	0.20523949277164616
ADEtex	0.20523949277164616
GMPtex	0.20523949277164616
METSOX2tex	0.20523949277164616
G6Ptex	0.20523949277164616
XYLtex	0.20523949277164616
LYXtex	0.20523949277164616
NOtex	0.20523949277164616
ETHSO3tex	0.20523949277164616
PPTtex	0.20523949277164616
RIBtex	0.20523949277164616
SBTtex	0.20523949277164616
ACGAL1Ptex	0.20523949277164616
MG2tex	0.20523949277164616
G3PItex	0.20523949277164616
UACGAMtex	0.20523949277164616
23CCMPtex	0.20523949277164616
CO2tex	0.20523949277164616
TMAtex	0.20523949277164616
3CMPtex	0.20523949277164616
CRNtex	0.20523949277164616
ETOHtex	0.20523949277164616
THMDtex	0.20523949277164616
TARTRtex	0.20523949277164616
GDPtex	0.20523949277164616
Zn2tex	0.20523949277164616
ASO3tex	0.20523949277164616
TCYNTtex	0.20523949277164616
PHEtex	0.20523949277164616
THMtex	0.20523949277164616
ALAALAtex	0.20523949277164616
GALCTtex	0.20523949277164616
RMNtex	0.20523949277164616
TMAOtex	0.20523949277164616
VALtex	0.20523949277164616
GTHRDtex	0.20523949277164616
PROtex	0.20523949277164616
NO3tex	0.20523949277164616
DDGLCNtex	0.20523949277164616
ARGTRS	0.0016297698193544854
5DOAN	0.0028248210434377295
MTAN	0.0028248210434377295
A5PISO	0.0040039277397683
MCOATA	0.03393576782730648
AACPS5	0.03393576782730648
AACPS3	0.03393576782730648
AACPS1	0.03393576782730648
AACPS7	0.03393576782730648
AACPS2	0.03393576782730648
AACPS8	0.03393576782730648
AACPS6	0.03393576782730648
AACPS9	0.03393576782730648
AACPS4	0.03393576782730648
ACOATA	0.03393576782730648
ECAP3pp	0.004481725162668026
ECAP2pp	0.004481725162668026
ECAP1pp	0.004481725162668026
AADDGT	0.0015646712975439978
AAMYL	0.0043839678062075355
AAMYLpp	0.0002774468236570989
ORNabcpp	0.003900122213922541
LYSabcpp	0.003900122213922541
ARGabcpp	0.006980393279977156
HISabcpp	0.008437547177352032
LYSt3pp	0.0008896054445092242
ARGt3pp	0.0008896054445092242
AB6PGH	0.0018743659389604183
APTNAT	0.004318341972219204
ABTA	0.004318341972219204
ASAD	0.006728522634391948
ABTDG	0.0003140493491058139
ABUTD	0.0034617835376477522
ABUTt2pp	0.0035889044156853147
ALCD2x	0.046480190962229766
ACALD	0.019986861576595627
ACANTHAT	0.005262967163713828
ADOCBIK	0.00036187350821037257
ACBIPGT	0.00036187350821037257
ACCOAC	0.014388075064399654
ASCBPL	0.000299395387638689
ASCBptspp	0.036510419123575145
3NTD7pp	0.0010030220625864574
3NTD9pp	0.0010030220625864574
23PDE2pp	0.0010030220625864574
23PDE9pp	0.0010030220625864574
3NTD2pp	0.0010030220625864574
23PDE4pp	0.0010030220625864574
3NTD4pp	0.0010030220625864574
23PDE7pp	0.0010030220625864574
2AGPA120tipp	0.0013360086505815312
2AGPG181tipp	0.0013360086505815312
2AGPE160tipp	0.0013360086505815312
2AGPA181tipp	0.0013360086505815312
2AGPE120tipp	0.0013360086505815312
2AGPG161tipp	0.0013360086505815312
2AGPG120tipp	0.0013360086505815312
2AGPG160tipp	0.0013360086505815312
2AGPE140tipp	0.0013360086505815312
2AGPG141tipp	0.0013360086505815312
2AGPA140tipp	0.0013360086505815312
2AGPG180tipp	0.0013360086505815312
2AGPE181tipp	0.0013360086505815312
2AGPG140tipp	0.0013360086505815312
2AGPE141tipp	0.0013360086505815312
2AGPE180tipp	0.0013360086505815312
2AGPA141tipp	0.0013360086505815312
2AGPA180tipp	0.0013360086505815312
2AGPA160tipp	0.0013360086505815312
2AGPE161tipp	0.0013360086505815312
2AGPA161tipp	0.0013360086505815312
ASNN	0.0030309702182435166
2AGPEAT120	0.000967411394588274
2AGPGAT141	0.000967411394588274
2AGPGAT180	0.000967411394588274
2AGPGAT120	0.000967411394588274
2AGPEAT160	0.000967411394588274
2AGPGAT181	0.000967411394588274
2AGPEAT180	0.000967411394588274
2AGPEAT181	0.000967411394588274
2AGPGAT160	0.000967411394588274
2AGPEAT161	0.000967411394588274
2AGPEAT141	0.000967411394588274
2AGPEAT140	0.000967411394588274
2AGPGAT140	0.000967411394588274
2AGPGAT161	0.000967411394588274
ACGAMK	0.0026924671222476435
ACGAMT	0.0030763070435911423
GLYCLTDx	0.005323783113032712
DKGLCNR2y	0.005323783113032712
HPYRRx	0.005323783113032712
2DGULRy	0.005323783113032712
2DGULRx	0.005323783113032712
GLYCLTDy	0.005323783113032712
HPYRRy	0.005323783113032712
2DGLCNRx	0.005323783113032712
2DGLCNRy	0.005323783113032712
DKGLCNR2x	0.005323783113032712
DHAPT	0.036510419123575145
FRUpts2pp	0.036510419123575145
MANptspp	0.036510419123575145
ACGAptspp	0.07264866964187754
TREptspp	0.07264866964187754
MALTptspp	0.07264866964187754
SBTptspp	0.036510419123575145
ACMANAptspp	0.036510419123575145
GALTptspp	0.036510419123575145
MNLptspp	0.036510419123575145
FRUptspp	0.036510419123575145
GAMptspp	0.036510419123575145
ACMUMptspp	0.07264866964187754
GLCptspp	0.07264866964187754
2INSD	0.10049637959607108
ASNNpp	0.00034855113503058963
GLUNpp	0.00034855113503058963
2MAHMP	0.0009359902169428179
TDP	0.0009359902169428179
ASNS1	0.0037945904494883775
3HAD160	0.011758184829279431
3HAD80	0.011758184829279431
3HAD121	0.011758184829279431
3HAD140	0.011758184829279431
3HAD100	0.011758184829279431
3HAD180	0.011758184829279431
3HAD120	0.011758184829279431
3HAD40	0.011758184829279431
3HAD181	0.011758184829279431
3HAD60	0.011758184829279431
3HAD161	0.011758184829279431
3HAD141	0.011758184829279431
ASNS2	0.0013927383277121963
ACGK	0.0015287950140345401
T2DECAI	0.011758184829279431
ACGS	0.001172413348199438
3HPPPNH	0.00016345725425739356
3HCINNMH	0.00016345725425739356
ASNTRS	0.004769120905474425
ACHBS	0.008421158483047066
ACLS	0.008421158483047066
ilvg	0.008421158483047066
ASNt2rpp	0.001303062132087028
3OADPCOAT	0.00029292357198861993
HXCT	0.0003302243461057098
BUTCT	0.0003302243461057098
ASO3t8pp	0.00022702346899263214
PPAKr	0.002793791837022863
ACKr	0.005738512708146386
TRE6PP	0.002793791837022863
3OAR40	0.026978518887984655
3OAR60	0.026978518887984655
3OAR181	0.026978518887984655
3OAR100	0.026978518887984655
3OAR140	0.026978518887984655
3OAR141	0.026978518887984655
3OAR160	0.026978518887984655
3OAR180	0.026978518887984655
3OAR121	0.026978518887984655
3OAR120	0.026978518887984655
3OAR80	0.026978518887984655
3OAR161	0.026978518887984655
GART	0.0001227046026985399
KAS14	0.01031954277130039
3OAS181	0.009537196062846762
3OAS140	0.01031954277130039
3OAS180	0.01031954277130039
3OAS60	0.01031954277130039
3OAS120	0.01031954277130039
PYK	0.013711448783201866
3OAS160	0.01031954277130039
3OAS100	0.01031954277130039
3OAS80	0.01031954277130039
ASP1DC	0.0038707183125945
ASPCT	0.00226909692897382
ACLDC	0.00011861694161210383
3OAS161	0.01031954277130039
MACPD	0.01031954277130039
3OAS141	0.01031954277130039
3OAS121	0.01031954277130039
HSDy	0.0024662999773902338
ASPK	0.0024662999773902338
3OXCOAT	0.0035567107903737138
ACACT1r	0.0035567107903737138
ACMAMUT	0.0013641056552041824
ACOAD5f	0.0027944090697726207
ACOAD3f	0.0027944090697726207
ACOAD4f	0.0027944090697726207
ACOAD1f	0.0027944090697726207
