reaction	linear_coefficient
3PEPTabcpp	0.00047720403567867644
4PEPTabcpp	0.00021619360735137416
12PPDt	0.021854346890584915
TYROXDApp	0.005285412543822164
42A12BOOXpp	0.005285412543822164
PEAMNOpp	0.005285412543822164
13PPDH	0.008382388530654544
ARGDCpp	0.0003434624026296743
THRS	0.0009970129804788281
4HTHRS	0.0009970129804788281
ARGORNt7pp	0.006569319724039014
ARGSL	0.00047519988860966164
ARGSS	0.00047519988860966164
14GLUCANabcpp	0.0004853079167566679
MALTTRabcpp	0.0004853079167566679
MALTabcpp	0.0004853079167566679
MALTHXabcpp	0.0004853079167566679
MALTTTRabcpp	0.0004853079167566679
MALTPTabcpp	0.0004853079167566679
GLCtex_copy2	0.0008343365157854367
14GLUCANtexi	0.0008343365157854367
MALTTRtexi	0.0008343365157854367
MALTHXtexi	0.0008343365157854367
MALTtexi	0.0008343365157854367
MALTPTtexi	0.0008343365157854367
MALTTTRtexi	0.0008343365157854367
AM4PCP	0.0054241856256939626
UM4PCP	0.0054241856256939626
AGM4PCP	0.0054241856256939626
4PCP	0.0054241856256939626
GTPtex	0.00011125023921115358
ABUTtex	0.00011125023921115358
OROTtex	0.00011125023921115358
L_LACtex	0.00011125023921115358
CO2tex	0.00011125023921115358
GTHRDtex	0.00011125023921115358
LYStex	0.00011125023921115358
GLCURtex	0.00011125023921115358
FRUtex	0.00011125023921115358
SBTtex	0.00011125023921115358
ALLtex	0.00011125023921115358
CYSDtex	0.00011125023921115358
ASO3tex	0.00011125023921115358
GALCTNtex	0.00011125023921115358
GLYCLTtex	0.00011125023921115358
HG2tex	0.00011125023921115358
INDOLEtex	0.00011125023921115358
MNLtex	0.00011125023921115358
NO3tex	0.00011125023921115358
MALtex	0.00011125023921115358
MANtex	0.00011125023921115358
UACGAMtex	0.00011125023921115358
23DAPPAtex	0.00011125023921115358
DHAtex	0.00011125023921115358
METDtex	0.00011125023921115358
THMDtex	0.00011125023921115358
FE2tex	0.00011125023921115358
GLYC2Ptex	0.00011125023921115358
ILEtex	0.00011125023921115358
GLCtex_copy1	0.00011125023921115358
IMPtex	0.00011125023921115358
ALAALAtex	0.00011125023921115358
ACALDtex	0.00011125023921115358
GLYCtex	0.00011125023921115358
MELIBtex	0.00011125023921115358
THMtex	0.00011125023921115358
GLCNtex	0.00011125023921115358
GLYC3Ptex	0.00011125023921115358
PACALDtex	0.00011125023921115358
GTHOXtex	0.00011125023921115358
N2Otex	0.00011125023921115358
IDONtex	0.00011125023921115358
CLtex	0.00011125023921115358
ANHGMtex	0.00011125023921115358
GALCTNLtex	0.00011125023921115358
Ktex	0.00011125023921115358
NMNtex	0.00011125023921115358
BALAtex	0.00011125023921115358
ASNtex	0.00011125023921115358
FRULYStex	0.00011125023921115358
ACGAtex	0.00011125023921115358
GSNtex	0.00011125023921115358
URAtex	0.00011125023921115358
3GMPtex	0.00011125023921115358
PPPNtex	0.00011125023921115358
DALAtex	0.00011125023921115358
METSOX2tex	0.00011125023921115358
SUCCtex	0.00011125023921115358
26DAHtex	0.00011125023921115358
FUCtex	0.00011125023921115358
GAL1Ptex	0.00011125023921115358
GLYtex	0.00011125023921115358
MG2tex	0.00011125023921115358
PROGLYtex	0.00011125023921115358
MALDtex	0.00011125023921115358
34dhpactex	0.00011125023921115358
THRPtex	0.00011125023921115358
COBALT2tex	0.00011125023921115358
ORNtex	0.00011125023921115358
ACtex	0.00011125023921115358
INSTtex	0.00011125023921115358
DAMPtex	0.00011125023921115358
H2tex	0.00011125023921115358
UREAtex	0.00011125023921115358
AGMtex	0.00011125023921115358
D_LACtex	0.00011125023921115358
GALTtex	0.00011125023921115358
ISETACtex	0.00011125023921115358
UDPACGALtex	0.00011125023921115358
ASPtex	0.00011125023921115358
FE3tex	0.00011125023921115358
GMPtex	0.00011125023921115358
NO2tex	0.00011125023921115358
GLYBtex	0.00011125023921115358
METSOX1tex	0.00011125023921115358
3AMPtex	0.00011125023921115358
CYTDtex	0.00011125023921115358
AKGtex	0.00011125023921115358
CUtex	0.00011125023921115358
FRUURtex	0.00011125023921115358
ACMUMtex	0.00011125023921115358
CSNtex	0.00011125023921115358
DDGLCNtex	0.00011125023921115358
3CMPtex	0.00011125023921115358
GLCRtex	0.00011125023921115358
METtex	0.00011125023921115358
NACtex	0.00011125023921115358
ACMANAtex	0.00011125023921115358
GLYCAtex	0.00011125023921115358
MNtex	0.00011125023921115358
CA2tex	0.00011125023921115358
CRNtex	0.00011125023921115358
ARBtex	0.00011125023921115358
MAN6Ptex	0.00011125023921115358
4PEPTtex	0.00011125023921115358
THRtex	0.00011125023921115358
GLNtex	0.00011125023921115358
GLYALDtex	0.00011125023921115358
FUMtex	0.00011125023921115358
THYMtex	0.00011125023921115358
XYLUtex	0.00011125023921115358
HIStex	0.00011125023921115358
CU2tex	0.00011125023921115358
LYXtex	0.00011125023921115358
Htex	0.00011125023921115358
MMETtex	0.00011125023921115358
AMPtex	0.00011125023921115358
GLUtex	0.00011125023921115358
LCTStex	0.00011125023921115358
GLCUR1Ptex	0.00011125023921115358
SULFACtex	0.00011125023921115358
CMPtex	0.00011125023921115358
PEAMNtex	0.00011125023921115358
23CUMPtex	0.00011125023921115358
GALCTtex	0.00011125023921115358
G1Ptex	0.00011125023921115358
GALBDtex	0.00011125023921115358
MANGLYCtex	0.00011125023921115358
3PEPTtex	0.00011125023921115358
UDPGLCURtex	0.00011125023921115358
GAMAN6Ptex	0.00011125023921115358
DMSOtex	0.00011125023921115358
ETHAtex	0.00011125023921115358
G3PStex	0.00011125023921115358
OCTAtex	0.00011125023921115358
XYLtex	0.00011125023921115358
23CGMPtex	0.00011125023921115358
4HOXPACDtex	0.00011125023921115358
ALAtex	0.00011125023921115358
DGMPtex	0.00011125023921115358
TSULtex	0.00011125023921115358
MOBDtex	0.00011125023921115358
G6Ptex	0.00011125023921115358
TARTRtex	0.00011125023921115358
F6Ptex	0.00011125023921115358
ACGAL1Ptex	0.00011125023921115358
Zn2tex	0.00011125023921115358
DTMPtex	0.00011125023921115358
DMStex	0.00011125023921115358
HCINNMtex	0.00011125023921115358
UDPGtex	0.00011125023921115358
ADEtex	0.00011125023921115358
DOPAtex	0.00011125023921115358
PROtex	0.00011125023921115358
PItex	0.00011125023921115358
PPTtex	0.00011125023921115358
CHLtex	0.00011125023921115358
TMAOtex	0.00011125023921115358
CGLYtex	0.00011125023921115358
VALtex	0.00011125023921115358
GDPtex	0.00011125023921115358
PTRCtex	0.00011125023921115358
TAURtex	0.00011125023921115358
FORtex	0.00011125023921115358
O2Stex	0.00011125023921115358
TMAtex	0.00011125023921115358
PPAtex	0.00011125023921115358
DIMPtex	0.00011125023921115358
3UMPtex	0.00011125023921115358
HPPPNtex	0.00011125023921115358
ETHSO3tex	0.00011125023921115358
TUNGStex	0.00011125023921115358
G3PItex	0.00011125023921115358
H2Stex	0.00011125023921115358
CYStex	0.00011125023921115358
O2tex	0.00011125023921115358
5DGLCNtex	0.00011125023921115358
TCYNTtex	0.00011125023921115358
XMPtex	0.00011125023921115358
DINStex	0.00011125023921115358
NH4tex	0.00011125023921115358
TYMtex	0.00011125023921115358
DAPtex	0.00011125023921115358
G3PEtex	0.00011125023921115358
PYRtex	0.00011125023921115358
ETOHtex	0.00011125023921115358
SKMtex	0.00011125023921115358
XANtex	0.00011125023921115358
HOMtex	0.00011125023921115358
PNTOtex	0.00011125023921115358
TYRPtex	0.00011125023921115358
SO2tex	0.00011125023921115358
DCAtex	0.00011125023921115358
PHEtex	0.00011125023921115358
PSCLYStex	0.00011125023921115358
G3PCtex	0.00011125023921115358
NAtex	0.00011125023921115358
SO4tex	0.00011125023921115358
RIBtex	0.00011125023921115358
SO3tex	0.00011125023921115358
PPALtex	0.00011125023921115358
XTSNtex	0.00011125023921115358
23CAMPtex	0.00011125023921115358
GALtex	0.00011125023921115358
NOtex	0.00011125023921115358
TREtex	0.00011125023921115358
ACSERtex	0.00011125023921115358
HXAtex	0.00011125023921115358
ARGtex	0.00011125023921115358
CYNTtex	0.00011125023921115358
H2O2tex	0.00011125023921115358
NI2tex	0.00011125023921115358
BUTSO3tex	0.00011125023921115358
HYXNtex	0.00011125023921115358
