reaction	linear_coefficient
4PEPTabcpp	0.026975584522519174
3PEPTabcpp	0.017155679753416773
12PPDt	0.00045082007171889845
PEAMNOpp	0.0005112412786596657
42A12BOOXpp	0.0005112412786596657
TYROXDApp	0.0005112412786596657
13PPDH	0.00043194929422582116
ARGDCpp	0.014134458108656251
4HTHRS	0.0022652586862763513
THRS	0.0022652586862763513
ARGORNt7pp	0.0005916424579820054
ARGSL	0.00929475756326358
ARGSS	0.00929475756326358
MALTabcpp	0.026288120266486012
MALTPTabcpp	0.026288120266486012
MALTTTRabcpp	0.026288120266486012
MALTHXabcpp	0.026288120266486012
MALTTRabcpp	0.026288120266486012
14GLUCANabcpp	0.026288120266486012
14GLUCANtexi	0.03190686517216984
MALTTTRtexi	0.03190686517216984
MALTTRtexi	0.03190686517216984
MALTPTtexi	0.03190686517216984
MALTtexi	0.03190686517216984
GLCtex_copy2	0.03190686517216984
MALTHXtexi	0.03190686517216984
4PCP	0.000393191782701757
AM4PCP	0.000393191782701757
UM4PCP	0.000393191782701757
AGM4PCP	0.000393191782701757
ACMANAtex	0.3305924186100202
CGLYtex	0.3305924186100202
ASNtex	0.3305924186100202
METDtex	0.3305924186100202
4HOXPACDtex	0.3305924186100202
SERtex	0.3305924186100202
AGMtex	0.3305924186100202
DAMPtex	0.3305924186100202
FRUtex	0.3305924186100202
GLCUR1Ptex	0.3305924186100202
H2tex	0.3305924186100202
UMPtex	0.3305924186100202
ACSERtex	0.3305924186100202
PPALtex	0.3305924186100202
23CCMPtex	0.3305924186100202
ACALDtex	0.3305924186100202
FRULYStex	0.3305924186100202
TYRtex	0.3305924186100202
ACtex	0.3305924186100202
MNtex	0.3305924186100202
ARBtex	0.3305924186100202
MNLtex	0.3305924186100202
CLtex	0.3305924186100202
LEUtex	0.3305924186100202
23CUMPtex	0.3305924186100202
BUTtex	0.3305924186100202
IMPtex	0.3305924186100202
PACALDtex	0.3305924186100202
3UMPtex	0.3305924186100202
HG2tex	0.3305924186100202
NMNtex	0.3305924186100202
ASO3tex	0.3305924186100202
METSOX2tex	0.3305924186100202
GLCURtex	0.3305924186100202
23DAPPAtex	0.3305924186100202
CO2tex	0.3305924186100202
GLNtex	0.3305924186100202
DSERtex	0.3305924186100202
PPAtex	0.3305924186100202
UACGAMtex	0.3305924186100202
ACMUMtex	0.3305924186100202
DIMPtex	0.3305924186100202
ALAALAtex	0.3305924186100202
DHAtex	0.3305924186100202
ALLtex	0.3305924186100202
FORtex	0.3305924186100202
ABUTtex	0.3305924186100202
GALBDtex	0.3305924186100202
HIStex	0.3305924186100202
NO3tex	0.3305924186100202
CRNtex	0.3305924186100202
CYSDtex	0.3305924186100202
FALDtex	0.3305924186100202
GLCtex_copy1	0.3305924186100202
FRUURtex	0.3305924186100202
PHEtex	0.3305924186100202
DTMPtex	0.3305924186100202
D_LACtex	0.3305924186100202
INDOLEtex	0.3305924186100202
RMNtex	0.3305924186100202
CA2tex	0.3305924186100202
G6Ptex	0.3305924186100202
GLYCLTtex	0.3305924186100202
BALAtex	0.3305924186100202
CMPtex	0.3305924186100202
PEAMNtex	0.3305924186100202
NOtex	0.3305924186100202
TAURtex	0.3305924186100202
CU2tex	0.3305924186100202
DGSNtex	0.3305924186100202
CYNTtex	0.3305924186100202
URAtex	0.3305924186100202
GLCNtex	0.3305924186100202
AKGtex	0.3305924186100202
NI2tex	0.3305924186100202
3GMPtex	0.3305924186100202
PROGLYtex	0.3305924186100202
DUMPtex	0.3305924186100202
PTRCtex	0.3305924186100202
23CAMPtex	0.3305924186100202
HYXNtex	0.3305924186100202
PItex	0.3305924186100202
DALAtex	0.3305924186100202
FE3tex	0.3305924186100202
GTHRDtex	0.3305924186100202
MOBDtex	0.3305924186100202
O2tex	0.3305924186100202
TCYNTtex	0.3305924186100202
34dhpactex	0.3305924186100202
MELIBtex	0.3305924186100202
SKMtex	0.3305924186100202
ASPtex	0.3305924186100202
DCMPtex	0.3305924186100202
GTHOXtex	0.3305924186100202
METSOX1tex	0.3305924186100202
SO2tex	0.3305924186100202
DCAtex	0.3305924186100202
GAL1Ptex	0.3305924186100202
GLYCtex	0.3305924186100202
ASCBtex	0.3305924186100202
NO2tex	0.3305924186100202
UREAtex	0.3305924186100202
3AMPtex	0.3305924186100202
COBALT2tex	0.3305924186100202
RIBtex	0.3305924186100202
AMPtex	0.3305924186100202
NAtex	0.3305924186100202
G3PGtex	0.3305924186100202
SO3tex	0.3305924186100202
DGMPtex	0.3305924186100202
SO4tex	0.3305924186100202
UDPACGALtex	0.3305924186100202
DINStex	0.3305924186100202
NH4tex	0.3305924186100202
3CMPtex	0.3305924186100202
ACGAL1Ptex	0.3305924186100202
HXAtex	0.3305924186100202
HCINNMtex	0.3305924186100202
CUtex	0.3305924186100202
CD2tex	0.3305924186100202
CYANtex	0.3305924186100202
GLCRtex	0.3305924186100202
BUTSO3tex	0.3305924186100202
CHLtex	0.3305924186100202
GTPtex	0.3305924186100202
MSO3tex	0.3305924186100202
ANHGMtex	0.3305924186100202
LYStex	0.3305924186100202
O2Stex	0.3305924186100202
G3PItex	0.3305924186100202
THRtex	0.3305924186100202
FUCtex	0.3305924186100202
NACtex	0.3305924186100202
CYTDtex	0.3305924186100202
METtex	0.3305924186100202
GLYALDtex	0.3305924186100202
23CGMPtex	0.3305924186100202
ACGAM1Ptex	0.3305924186100202
THYMtex	0.3305924186100202
DDGLCNtex	0.3305924186100202
MAN6Ptex	0.3305924186100202
XYLUtex	0.3305924186100202
GALCTtex	0.3305924186100202
GLYBtex	0.3305924186100202
MALDtex	0.3305924186100202
LCTStex	0.3305924186100202
UDPGLCURtex	0.3305924186100202
GLUtex	0.3305924186100202
MMETtex	0.3305924186100202
SULFACtex	0.3305924186100202
TRPtex	0.3305924186100202
GSNtex	0.3305924186100202
SPMDtex	0.3305924186100202
MANtex	0.3305924186100202
PYRtex	0.3305924186100202
UDPGALtex	0.3305924186100202
DMStex	0.3305924186100202
GALCTNtex	0.3305924186100202
GLYCAtex	0.3305924186100202
GLYC2Ptex	0.3305924186100202
XYLtex	0.3305924186100202
G3PStex	0.3305924186100202
ACGAtex	0.3305924186100202
LYXtex	0.3305924186100202
TSULtex	0.3305924186100202
GMPtex	0.3305924186100202
ARGtex	0.3305924186100202
THMDtex	0.3305924186100202
GLYtex	0.3305924186100202
HOMtex	0.3305924186100202
TARTRtex	0.3305924186100202
G1Ptex	0.3305924186100202
PNTOtex	0.3305924186100202
Zn2tex	0.3305924186100202
H2Otex	0.6786772365509793
ORNtex	0.3305924186100202
THMtex	0.3305924186100202
UDPGtex	0.3305924186100202
PROtex	0.3305924186100202
PPTtex	0.3305924186100202
GALURtex	0.3305924186100202
TMAOtex	0.3305924186100202
DOPAtex	0.3305924186100202
VALtex	0.3305924186100202
GALTtex	0.3305924186100202
MG2tex	0.3305924186100202
GALtex	0.3305924186100202
PSERtex	0.3305924186100202
TMAtex	0.3305924186100202
ADEtex	0.3305924186100202
FUMtex	0.3305924186100202
SBTtex	0.3305924186100202
INSTtex	0.3305924186100202
PPPNtex	0.3305924186100202
Htex	0.3305924186100202
OROTtex	0.3305924186100202
SUCCtex	0.3305924186100202
R5Ptex	0.3305924186100202
MANGLYCtex	0.3305924186100202
N2Otex	0.3305924186100202
TUNGStex	0.3305924186100202
ETOHtex	0.3305924186100202
ALAtex	0.3305924186100202
4PEPTtex	0.3305924186100202
H2O2tex	0.3305924186100202
THRPtex	0.3305924186100202
XMPtex	0.3305924186100202
TYMtex	0.3305924186100202
GAMtex	0.3305924186100202
IDONtex	0.3305924186100202
Ktex	0.3305924186100202
XANtex	0.3305924186100202
GDPtex	0.3305924186100202
TYRPtex	0.3305924186100202
5DGLCNtex	0.3305924186100202
26DAHtex	0.3305924186100202
GAMAN6Ptex	0.3305924186100202
PSCLYStex	0.3305924186100202
ETHSO3tex	0.3305924186100202
GALCTNLtex	0.3305924186100202
ILEtex	0.3305924186100202
H2Stex	0.3305924186100202
F6Ptex	0.3305924186100202
XTSNtex	0.3305924186100202
CSNtex	0.3305924186100202
TREtex	0.3305924186100202
FE2tex	0.3305924186100202
GLYC3Ptex	0.3305924186100202
CYStex	0.3305924186100202
ETHAtex	0.3305924186100202
HPPPNtex	0.3305924186100202
ACGALtex	0.3305924186100202
G3PEtex	0.3305924186100202
L_LACtex	0.3305924186100202
3PEPTtex	0.3305924186100202
ISETACtex	0.3305924186100202
MALtex	0.3305924186100202
DMSOtex	0.3305924186100202
G3PCtex	0.3305924186100202
OCTAtex	0.3305924186100202
DAPtex	0.3305924186100202
ARGTRS	0.002934961444651368
5DOAN	0.003647081938608798
MTAN	0.003647081938608798
A5PISO	0.0035594445999929296
AACPS3	0.1088961538984931
AACPS9	0.1088961538984931
AACPS4	0.1088961538984931
AACPS7	0.1088961538984931
AACPS6	0.1088961538984931
AACPS5	0.1088961538984931
AACPS2	0.1088961538984931
AACPS8	0.1088961538984931
ACOATA	0.1088961538984931
AACPS1	0.1088961538984931
MCOATA	0.1088961538984931
ECAP2pp	0.010815967576773153
