reaction	linear_coefficient
3PEPTabcpp	0.00034521168905507753
4PEPTabcpp	0.0003034260763423007
12PPDt	0.007494936004014521
42A12BOOXpp	0.005976198552061038
PEAMNOpp	0.005976198552061038
TYROXDApp	0.005976198552061038
13PPDH	0.018481025974905103
ARGDCpp	0.00029954610581442654
THRS	0.002279838579502865
4HTHRS	0.002279838579502865
ARGORNt7pp	0.00933905413844486
ARGSL	0.0013444513368292225
ARGSS	0.0013444513368292225
MALTabcpp	0.0006132002611146429
MALTHXabcpp	0.0006132002611146429
14GLUCANabcpp	0.0006132002611146429
MALTPTabcpp	0.0006132002611146429
MALTTTRabcpp	0.0006132002611146429
MALTTRabcpp	0.0006132002611146429
MALTTTRtexi	0.00022375286123651328
MALTTRtexi	0.00022375286123651328
14GLUCANtexi	0.00022375286123651328
MALTHXtexi	0.00022375286123651328
GLCtex_copy2	0.00022375286123651328
MALTtexi	0.00022375286123651328
MALTPTtexi	0.00022375286123651328
AM4PCP	0.006590327131793251
4PCP	0.006590327131793251
AGM4PCP	0.006590327131793251
UM4PCP	0.006590327131793251
H2O2tex	0.00010111473332244404
G3PGtex	0.00010111473332244404
ETOHtex	0.00010111473332244404
FUCtex	0.00010111473332244404
NOtex	0.00010111473332244404
INSTtex	0.00010111473332244404
TREtex	0.00010111473332244404
GDPtex	0.00010111473332244404
PSERtex	0.00010111473332244404
BALAtex	0.00010111473332244404
DAMPtex	0.00010111473332244404
NH4tex	0.00010111473332244404
GLCNtex	0.00010111473332244404
O2tex	0.00010111473332244404
O2Stex	0.00010111473332244404
26DAHtex	0.00010111473332244404
MG2tex	0.00010111473332244404
G1Ptex	0.00010111473332244404
FRUtex	0.00010111473332244404
G6Ptex	0.00010111473332244404
PEAMNtex	0.00010111473332244404
CD2tex	0.00010111473332244404
GALCTNLtex	0.00010111473332244404
GALCTNtex	0.00010111473332244404
PPALtex	0.00010111473332244404
ASPtex	0.00010111473332244404
UMPtex	0.00010111473332244404
GAMtex	0.00010111473332244404
3AMPtex	0.00010111473332244404
SERtex	0.00010111473332244404
ALLtex	0.00010111473332244404
NI2tex	0.00010111473332244404
34dhpactex	0.00010111473332244404
DMStex	0.00010111473332244404
MNtex	0.00010111473332244404
G3PStex	0.00010111473332244404
TRPtex	0.00010111473332244404
UDPGLCURtex	0.00010111473332244404
TYRtex	0.00010111473332244404
DALAtex	0.00010111473332244404
ABUTtex	0.00010111473332244404
MNLtex	0.00010111473332244404
UDPGALtex	0.00010111473332244404
CSNtex	0.00010111473332244404
PYRtex	0.00010111473332244404
ASCBtex	0.00010111473332244404
DTMPtex	0.00010111473332244404
AGMtex	0.00010111473332244404
RIBtex	0.00010111473332244404
N2Otex	0.00010111473332244404
MALDtex	0.00010111473332244404
BUTSO3tex	0.00010111473332244404
ARGtex	0.00010111473332244404
TSULtex	0.00010111473332244404
OCTAtex	0.00010111473332244404
UACGAMtex	0.00010111473332244404
GLYBtex	0.00010111473332244404
ACMANAtex	0.00010111473332244404
CLtex	0.00010111473332244404
PPAtex	0.00010111473332244404
GLYC3Ptex	0.00010111473332244404
23DAPPAtex	0.00010111473332244404
BUTtex	0.00010111473332244404
NMNtex	0.00010111473332244404
F6Ptex	0.00010111473332244404
LCTStex	0.00010111473332244404
CA2tex	0.00010111473332244404
DHAtex	0.00010111473332244404
ETHAtex	0.00010111473332244404
UDPGtex	0.00010111473332244404
NACtex	0.00010111473332244404
MOBDtex	0.00010111473332244404
PNTOtex	0.00010111473332244404
PHEtex	0.00010111473332244404
ACSERtex	0.00010111473332244404
3CMPtex	0.00010111473332244404
GLCtex_copy1	0.00010111473332244404
GLYALDtex	0.00010111473332244404
ACALDtex	0.00010111473332244404
GLYC2Ptex	0.00010111473332244404
NAtex	0.00010111473332244404
RMNtex	0.00010111473332244404
TAURtex	0.00010111473332244404
URAtex	0.00010111473332244404
ACMUMtex	0.00010111473332244404
PItex	0.00010111473332244404
SBTtex	0.00010111473332244404
NO3tex	0.00010111473332244404
TUNGStex	0.00010111473332244404
PROGLYtex	0.00010111473332244404
NO2tex	0.00010111473332244404
R5Ptex	0.00010111473332244404
TCYNTtex	0.00010111473332244404
ETHSO3tex	0.00010111473332244404
PTRCtex	0.00010111473332244404
TYMtex	0.00010111473332244404
SKMtex	0.00010111473332244404
LEUtex	0.00010111473332244404
TYRPtex	0.00010111473332244404
DAPtex	0.00010111473332244404
G3PItex	0.00010111473332244404
SO2tex	0.00010111473332244404
Ktex	0.00010111473332244404
MMETtex	0.00010111473332244404
ACtex	0.00010111473332244404
DUMPtex	0.00010111473332244404
UREAtex	0.00010111473332244404
CRNtex	0.00010111473332244404
MSO3tex	0.00010111473332244404
SO3tex	0.00010111473332244404
UDPACGALtex	0.00010111473332244404
3GMPtex	0.00010111473332244404
SO4tex	0.00010111473332244404
ACGAL1Ptex	0.00010111473332244404
DCMPtex	0.00010111473332244404
GLCURtex	0.00010111473332244404
GMPtex	0.00010111473332244404
XTSNtex	0.00010111473332244404
ALAtex	0.00010111473332244404
H2Otex	9.895450159654089e-05
GALURtex	0.00010111473332244404
PACALDtex	0.00010111473332244404
DCAtex	0.00010111473332244404
GLUtex	0.00010111473332244404
23CUMPtex	0.00010111473332244404
CYSDtex	0.00010111473332244404
H2Stex	0.00010111473332244404
ASNtex	0.00010111473332244404
GLYCAtex	0.00010111473332244404
23CGMPtex	0.00010111473332244404
COBALT2tex	0.00010111473332244404
