reaction	linear_coefficient
3PEPTabcpp	0.01578179295961009
4PEPTabcpp	0.027792239875931494
12PPDt	0.001125347469702693
TYROXDApp	0.0005538567153085589
PEAMNOpp	0.0005538567153085589
42A12BOOXpp	0.0005538567153085589
13PPDH	0.0003125833078404403
ARGDCpp	0.008812433716429698
THRS	0.0017870918170621076
4HTHRS	0.0017870918170621076
ARGORNt7pp	0.0007767343059701195
ARGSL	0.013920012769229245
ARGSS	0.013920012769229245
MALTTRabcpp	0.03543704400134549
MALTabcpp	0.03543704400134549
MALTHXabcpp	0.03543704400134549
MALTPTabcpp	0.03543704400134549
14GLUCANabcpp	0.03543704400134549
MALTTTRabcpp	0.03543704400134549
MALTHXtexi	0.07392105894857118
MALTPTtexi	0.07392105894857118
14GLUCANtexi	0.07392105894857118
MALTTRtexi	0.07392105894857118
MALTtexi	0.07392105894857118
MALTTTRtexi	0.07392105894857118
GLCtex_copy2	0.07392105894857118
AGM4PCP	0.00034266171083215
4PCP	0.00034266171083215
UM4PCP	0.00034266171083215
AM4PCP	0.00034266171083215
23CUMPtex	0.4401646576438925
ALAALAtex	0.4401646576438925
3CMPtex	0.4401646576438925
23CAMPtex	0.4401646576438925
DOPAtex	0.4401646576438925
PACALDtex	0.4401646576438925
CU2tex	0.4401646576438925
MNtex	0.4401646576438925
CYStex	0.4401646576438925
GLYCLTtex	0.4401646576438925
ISETACtex	0.4401646576438925
4HOXPACDtex	0.4401646576438925
DTMPtex	0.4401646576438925
IDONtex	0.4401646576438925
Ktex	0.4401646576438925
MNLtex	0.4401646576438925
PEAMNtex	0.4401646576438925
HYXNtex	0.4401646576438925
DGMPtex	0.4401646576438925
MSO3tex	0.4401646576438925
ASPtex	0.4401646576438925
THRtex	0.4401646576438925
DCAtex	0.4401646576438925
IMPtex	0.4401646576438925
DUMPtex	0.4401646576438925
5DGLCNtex	0.4401646576438925
GLYCtex	0.4401646576438925
MOBDtex	0.4401646576438925
G6Ptex	0.4401646576438925
HXAtex	0.4401646576438925
THYMtex	0.4401646576438925
UMPtex	0.4401646576438925
CA2tex	0.4401646576438925
GLYBtex	0.4401646576438925
SERtex	0.4401646576438925
ACGALtex	0.4401646576438925
