reaction	linear_coefficient
3PEPTabcpp	0.016323241323258474
4PEPTabcpp	0.027918642976937358
12PPDt	0.0002599350720903946
TYROXDApp	0.0004323294516251941
PEAMNOpp	0.0004323294516251941
42A12BOOXpp	0.0004323294516251941
13PPDH	0.00015486788654084786
ARGDCpp	0.009266737505652347
THRS	0.0022024918882920554
4HTHRS	0.0022024918882920554
ARGORNt7pp	0.00036132939195578393
ARGSS	0.009606160664787942
ARGSL	0.009606160664787942
14GLUCANabcpp	0.020933798382018944
MALTHXabcpp	0.020933798382018944
MALTPTabcpp	0.020933798382018944
MALTabcpp	0.020933798382018944
MALTTTRabcpp	0.020933798382018944
MALTTRabcpp	0.020933798382018944
14GLUCANtexi	0.025223431290607577
MALTTRtexi	0.025223431290607577
MALTtexi	0.025223431290607577
GLCtex_copy2	0.025223431290607577
MALTTTRtexi	0.025223431290607577
MALTHXtexi	0.025223431290607577
MALTPTtexi	0.025223431290607577
AM4PCP	0.0002894965611813243
AGM4PCP	0.0002894965611813243
UM4PCP	0.0002894965611813243
4PCP	0.0002894965611813243
BUTtex	0.22248672028079672
GLCRtex	0.22248672028079672
3GMPtex	0.22248672028079672
CU2tex	0.22248672028079672
INSTtex	0.22248672028079672
AGMtex	0.22248672028079672
UMPtex	0.22248672028079672
Ktex	0.22248672028079672
3PEPTtex	0.22248672028079672
COBALT2tex	0.22248672028079672
FUCtex	0.22248672028079672
H2tex	0.22248672028079672
ADEtex	0.22248672028079672
FUMtex	0.22248672028079672
GALCTNtex	0.22248672028079672
G3PGtex	0.22248672028079672
G3PStex	0.22248672028079672
GLCNtex	0.22248672028079672
BUTSO3tex	0.22248672028079672
GALCTNLtex	0.22248672028079672
H2Otex	0.341566000124111
HYXNtex	0.22248672028079672
ACALDtex	0.22248672028079672
GDPtex	0.22248672028079672
TYRtex	0.22248672028079672
GTHOXtex	0.22248672028079672
H2O2tex	0.22248672028079672
NI2tex	0.22248672028079672
TSULtex	0.22248672028079672
DINStex	0.22248672028079672
ALAtex	0.22248672028079672
CD2tex	0.22248672028079672
TREtex	0.22248672028079672
MSO3tex	0.22248672028079672
TYRPtex	0.22248672028079672
DHAtex	0.22248672028079672
GAL1Ptex	0.22248672028079672
NO2tex	0.22248672028079672
TMAtex	0.22248672028079672
ACMANAtex	0.22248672028079672
GAMtex	0.22248672028079672
GLYC3Ptex	0.22248672028079672
NH4tex	0.22248672028079672
4PEPTtex	0.22248672028079672
NACtex	0.22248672028079672
TYMtex	0.22248672028079672
GLCUR1Ptex	0.22248672028079672
GLYCLTtex	0.22248672028079672
CA2tex	0.22248672028079672
TCYNTtex	0.22248672028079672
HXAtex	0.22248672028079672
UDPGtex	0.22248672028079672
UDPGALtex	0.22248672028079672
DOPAtex	0.22248672028079672
SKMtex	0.22248672028079672
TMAOtex	0.22248672028079672
26DAHtex	0.22248672028079672
ACGAL1Ptex	0.22248672028079672
SERtex	0.22248672028079672
LCTStex	0.22248672028079672
DAPtex	0.22248672028079672
ASPtex	0.22248672028079672
ACGALtex	0.22248672028079672
AMPtex	0.22248672028079672
GALBDtex	0.22248672028079672
N2Otex	0.22248672028079672
CO2tex	0.22248672028079672
DMSOtex	0.22248672028079672
TRPtex	0.22248672028079672
ARBtex	0.22248672028079672
GLYCAtex	0.22248672028079672
NAtex	0.22248672028079672
G6Ptex	0.22248672028079672
NO3tex	0.22248672028079672
ISETACtex	0.22248672028079672
GTPtex	0.22248672028079672
H2Stex	0.22248672028079672
CGLYtex	0.22248672028079672
MOBDtex	0.22248672028079672
ABUTtex	0.22248672028079672
GLYC2Ptex	0.22248672028079672
NMNtex	0.22248672028079672
L_LACtex	0.22248672028079672
SO2tex	0.22248672028079672
DIMPtex	0.22248672028079672
G3PItex	0.22248672028079672
5DGLCNtex	0.22248672028079672
FALDtex	0.22248672028079672
HOMtex	0.22248672028079672
ACtex	0.22248672028079672
GLCURtex	0.22248672028079672
LEUtex	0.22248672028079672
ANHGMtex	0.22248672028079672
GLYBtex	0.22248672028079672
BALAtex	0.22248672028079672
FRUtex	0.22248672028079672
GLNtex	0.22248672028079672
ACGAtex	0.22248672028079672
GSNtex	0.22248672028079672
GTHRDtex	0.22248672028079672
MELIBtex	0.22248672028079672
PPTtex	0.22248672028079672
ARGtex	0.22248672028079672
FORtex	0.22248672028079672
TAURtex	0.22248672028079672
GLYCtex	0.22248672028079672
HCINNMtex	0.22248672028079672
PPALtex	0.22248672028079672
UDPGLCURtex	0.22248672028079672
TUNGStex	0.22248672028079672
ACSERtex	0.22248672028079672
PItex	0.22248672028079672
SO3tex	0.22248672028079672
CMPtex	0.22248672028079672
THYMtex	0.22248672028079672
XYLtex	0.22248672028079672
HG2tex	0.22248672028079672
O2Stex	0.22248672028079672
DSERtex	0.22248672028079672
FE2tex	0.22248672028079672
Zn2tex	0.22248672028079672
3UMPtex	0.22248672028079672
PEAMNtex	0.22248672028079672
G3PCtex	0.22248672028079672
MG2tex	0.22248672028079672
23CCMPtex	0.22248672028079672
DDGLCNtex	0.22248672028079672
HIStex	0.22248672028079672
OCTAtex	0.22248672028079672
GALURtex	0.22248672028079672
MALDtex	0.22248672028079672
XMPtex	0.22248672028079672
23CGMPtex	0.22248672028079672
SBTtex	0.22248672028079672
FE3tex	0.22248672028079672
MNtex	0.22248672028079672
THRPtex	0.22248672028079672
CYANtex	0.22248672028079672
GALCTtex	0.22248672028079672
R5Ptex	0.22248672028079672
PPPNtex	0.22248672028079672
D_LACtex	0.22248672028079672
GALtex	0.22248672028079672
URAtex	0.22248672028079672
ALLtex	0.22248672028079672
DGMPtex	0.22248672028079672
MNLtex	0.22248672028079672
3AMPtex	0.22248672028079672
23CUMPtex	0.22248672028079672
DAMPtex	0.22248672028079672
DCAtex	0.22248672028079672
ETHSO3tex	0.22248672028079672
ACMUMtex	0.22248672028079672
MANtex	0.22248672028079672
TARTRtex	0.22248672028079672
CHLtex	0.22248672028079672
OROTtex	0.22248672028079672
FRULYStex	0.22248672028079672
UREAtex	0.22248672028079672
4HOXPACDtex	0.22248672028079672
NOtex	0.22248672028079672
UDPACGALtex	0.22248672028079672
THMtex	0.22248672028079672
GAMAN6Ptex	0.22248672028079672
LYStex	0.22248672028079672
3CMPtex	0.22248672028079672
IDONtex	0.22248672028079672
PHEtex	0.22248672028079672
SPMDtex	0.22248672028079672
23DAPPAtex	0.22248672028079672
GALTtex	0.22248672028079672
Htex	0.22248672028079672
23CAMPtex	0.22248672028079672
METDtex	0.22248672028079672
SUCCtex	0.22248672028079672
CUtex	0.22248672028079672
DUMPtex	0.22248672028079672
CLtex	0.22248672028079672
CRNtex	0.22248672028079672
CYSDtex	0.22248672028079672
F6Ptex	0.22248672028079672
PSERtex	0.22248672028079672
O2tex	0.22248672028079672
RIBtex	0.22248672028079672
GLCtex_copy1	0.22248672028079672
MAN6Ptex	0.22248672028079672
ASCBtex	0.22248672028079672
G3PEtex	0.22248672028079672
IMPtex	0.22248672028079672
METSOX2tex	0.22248672028079672
PNTOtex	0.22248672028079672
ASO3tex	0.22248672028079672
DCMPtex	0.22248672028079672
RMNtex	0.22248672028079672
CSNtex	0.22248672028079672
CYNTtex	0.22248672028079672
METSOX1tex	0.22248672028079672
SULFACtex	0.22248672028079672
XTSNtex	0.22248672028079672
ILEtex	0.22248672028079672
THRtex	0.22248672028079672
PROtex	0.22248672028079672
METtex	0.22248672028079672
CYTDtex	0.22248672028079672
DMStex	0.22248672028079672
VALtex	0.22248672028079672
INDOLEtex	0.22248672028079672
PSCLYStex	0.22248672028079672
ETHAtex	0.22248672028079672
LYXtex	0.22248672028079672
PTRCtex	0.22248672028079672
ALAALAtex	0.22248672028079672
ASNtex	0.22248672028079672
GLYtex	0.22248672028079672
ACGAM1Ptex	0.22248672028079672
PYRtex	0.22248672028079672
THMDtex	0.22248672028079672
GMPtex	0.22248672028079672
PACALDtex	0.22248672028079672
AKGtex	0.22248672028079672
MANGLYCtex	0.22248672028079672
MMETtex	0.22248672028079672
DGSNtex	0.22248672028079672
GLUtex	0.22248672028079672
PPAtex	0.22248672028079672
UACGAMtex	0.22248672028079672
CYStex	0.22248672028079672
DALAtex	0.22248672028079672
SO4tex	0.22248672028079672
G1Ptex	0.22248672028079672
GLYALDtex	0.22248672028079672
XYLUtex	0.22248672028079672
PROGLYtex	0.22248672028079672
XANtex	0.22248672028079672
MALtex	0.22248672028079672
DTMPtex	0.22248672028079672
ORNtex	0.22248672028079672
34dhpactex	0.22248672028079672
HPPPNtex	0.22248672028079672
ETOHtex	0.22248672028079672
FRUURtex	0.22248672028079672
ARGTRS	0.0033329217902788475
5DOAN	0.0036861015189422895
MTAN	0.0036861015189422895
A5PISO	0.006111597445892535
AACPS6	0.11201533651071999
AACPS8	0.11201533651071999
AACPS2	0.11201533651071999
ACOATA	0.11201533651071999
AACPS3	0.11201533651071999
AACPS9	0.11201533651071999
AACPS5	0.11201533651071999
AACPS4	0.11201533651071999
AACPS1	0.11201533651071999
MCOATA	0.11201533651071999
AACPS7	0.11201533651071999
ECAP1pp	0.006528680362632945
ECAP2pp	0.006528680362632945
ECAP3pp	0.006528680362632945
AADDGT	0.0031023512687654293
AAMYL	0.014170593412957145
AAMYLpp	0.0012184935160602247
ORNabcpp	0.0018490514576269814
ARGabcpp	0.025180586156364915
LYSabcpp	0.0018490514576269814
HISabcpp	0.006699069282366065
LYSt3pp	0.00037756907128726035
ARGt3pp	0.00037756907128726035
AB6PGH	0.0011502265417456903
ABTA	0.0030721054763002426
APTNAT	0.0013852282075572818
ASAD	0.004364448181590637
ABTDG	0.0019665165761020525
ABUTD	0.004572703722179025
ABUTt2pp	0.0018510298418739268
ACALD	0.023604630329801
ALCD2x	0.04334226197357191
ACANTHAT	0.006097002567230241
ADOCBIK	0.0013224244128448358
ACBIPGT	0.0013224244128448358
ACCOAC	0.0488658132438067
ASCBPL	0.00014536725659825163
ASCBptspp	0.11145822952401774
23PDE9pp	0.0010240855803981261
23PDE7pp	0.0010240855803981261
3NTD2pp	0.0010240855803981261
23PDE2pp	0.0010240855803981261
3NTD4pp	0.0010240855803981261
23PDE4pp	0.0010240855803981261
3NTD9pp	0.0010240855803981261
3NTD7pp	0.0010240855803981261
2AGPA181tipp	0.0008328711242595777
2AGPG180tipp	0.0008328711242595777
2AGPG161tipp	0.0008328711242595777
2AGPG140tipp	0.0008328711242595777
2AGPA160tipp	0.0008328711242595777
2AGPA140tipp	0.0008328711242595777
2AGPE141tipp	0.0008328711242595777
2AGPG181tipp	0.0008328711242595777
2AGPA120tipp	0.0008328711242595777
2AGPE181tipp	0.0008328711242595777
2AGPG160tipp	0.0008328711242595777
2AGPA180tipp	0.0008328711242595777
2AGPG120tipp	0.0008328711242595777
2AGPG141tipp	0.0008328711242595777
2AGPE140tipp	0.0008328711242595777
2AGPE161tipp	0.0008328711242595777
2AGPA161tipp	0.0008328711242595777
2AGPE160tipp	0.0008328711242595777
2AGPA141tipp	0.0008328711242595777
2AGPE180tipp	0.0008328711242595777
2AGPE120tipp	0.0008328711242595777
ASNN	0.0021881490377881406
2AGPGAT181	0.0011507331098986775
2AGPGAT160	0.0011507331098986775
2AGPEAT181	0.0011507331098986775
2AGPEAT160	0.0011507331098986775
2AGPGAT141	0.0011507331098986775
2AGPEAT161	0.0011507331098986775
2AGPGAT120	0.0011507331098986775
2AGPGAT161	0.0011507331098986775
2AGPEAT141	0.0011507331098986775
2AGPGAT140	0.0011507331098986775
2AGPGAT180	0.0011507331098986775
2AGPEAT180	0.0011507331098986775
2AGPEAT140	0.0011507331098986775
2AGPEAT120	0.0011507331098986775
ACGAMK	0.002521355016632829
ACGAMT	0.004899401062687504
DKGLCNR2y	0.00449376854534199
2DGULRx	0.00449376854534199
GLYCLTDy	0.00449376854534199
2DGLCNRy	0.00449376854534199
2DGULRy	0.00449376854534199
HPYRRx	0.00449376854534199
HPYRRy	0.00449376854534199
GLYCLTDx	0.00449376854534199
DKGLCNR2x	0.00449376854534199
2DGLCNRx	0.00449376854534199
MALTptspp	0.3431034052932586
MANptspp	0.11145822952401774
ACGAptspp	0.3431034052932586
FRUptspp	0.11145822952401774
TREptspp	0.3431034052932586
GALTptspp	0.11145822952401774
FRUpts2pp	0.11145822952401774
SBTptspp	0.11145822952401774
ACMANAptspp	0.11145822952401774
MNLptspp	0.11145822952401774
GLCptspp	0.3431034052932586
GAMptspp	0.11145822952401774
ACMUMptspp	0.3431034052932586
DHAPT	0.11145822952401774
2INSD	0.16607672376645335
ASNNpp	0.0003044786467689584
GLUNpp	0.0003044786467689584
2MAHMP	0.0010284302331638314
TDP	0.0006846925895009609
ASNS1	0.004935021945982478
3HAD161	0.022951710024738902
3HAD160	0.022951710024738902
3HAD180	0.022951710024738902
3HAD80	0.022951710024738902
3HAD120	0.022951710024738902
3HAD140	0.022951710024738902
3HAD181	0.022951710024738902
3HAD40	0.022951710024738902
3HAD60	0.022951710024738902
3HAD121	0.022951710024738902
3HAD100	0.022951710024738902
3HAD141	0.022951710024738902
ASNS2	0.001107474145581617
ACGK	0.0014188789199784104
T2DECAI	0.022951710024738902
ACGS	0.001956561491659188
3HPPPNH	5.0729882622742344e-05
3HCINNMH	5.0729882622742344e-05
ASNTRS	0.010231865142728483
ACLS	0.0130021041854457
ACHBS	0.0130021041854457
ilvg	0.0130021041854457
ASNt2rpp	0.0019078074301898727
3OADPCOAT	0.00020333525756237482
HXCT	0.00020333525756237482
BUTCT	0.00020333525756237482
ASO3t8pp	0.00010063716606892754
PPAKr	0.0036532275626956464
ACKr	0.016626848316495565
TRE6PP	0.0036532275626956464
3OAR180	0.04727446567549591
3OAR160	0.04727446567549591
3OAR141	0.04727446567549591
3OAR40	0.04727446567549591
3OAR80	0.04727446567549591
3OAR100	0.04727446567549591
3OAR60	0.04727446567549591
3OAR120	0.04727446567549591
3OAR140	0.04727446567549591
3OAR161	0.04727446567549591
3OAR121	0.04727446567549591
3OAR181	0.04727446567549591
GART	0.00021821847889810762
3OAS80	0.021587904003836113
PYK	0.021587904003836113
3OAS160	0.021587904003836113
3OAS181	0.021587904003836113
3OAS180	0.021587904003836113
KAS14	0.021587904003836113
3OAS60	0.021587904003836113
3OAS100	0.021587904003836113
3OAS140	0.021587904003836113
3OAS120	0.021587904003836113
ASP1DC	0.004367487870502389
ASPCT	0.005125940925286201
ACLDC	5.039087224180466e-05
3OAS141	0.009588594330769962
3OAS121	0.009588594330769962
MACPD	0.009588594330769962
3OAS161	0.009588594330769962
HSDy	0.002221908177338193
ASPK	0.002221908177338193
3OXCOAT	0.005941376664575765
