reaction	linear_coefficient
4PEPTabcpp	0.008092955873341226
3PEPTabcpp	0.006761114382567831
12PPDt	0.00011808241210069595
42A12BOOXpp	0.00032538407201891927
TYROXDApp	0.00032538407201891927
PEAMNOpp	0.00032538407201891927
13PPDH	0.0002052706585643688
ARGDCpp	0.011878018140882525
THRS	0.0013171823312280834
4HTHRS	0.0013171823312280834
ARGORNt7pp	0.00035957366926546474
ARGSL	0.003122741822751352
ARGSS	0.003122741822751352
14GLUCANabcpp	0.00415604264969388
MALTabcpp	0.00415604264969388
MALTPTabcpp	0.00415604264969388
MALTTRabcpp	0.00415604264969388
MALTHXabcpp	0.00415604264969388
MALTTTRabcpp	0.00415604264969388
MALTHXtexi	0.02162743749192961
MALTtexi	0.02162743749192961
MALTTTRtexi	0.02162743749192961
GLCtex_copy2	0.02162743749192961
MALTTRtexi	0.02162743749192961
MALTPTtexi	0.02162743749192961
14GLUCANtexi	0.02162743749192961
UM4PCP	0.0003457106794514746
4PCP	0.0003457106794514746
AGM4PCP	0.0003457106794514746
AM4PCP	0.0003457106794514746
CGLYtex	0.03216601068239657
PROtex	0.03216601068239657
GLNtex	0.03216601068239657
FRUtex	0.03216601068239657
ILEtex	0.03216601068239657
METtex	0.03216601068239657
PEAMNtex	0.03216601068239657
PPALtex	0.03216601068239657
TMAOtex	0.03216601068239657
PPTtex	0.03216601068239657
VALtex	0.03216601068239657
GALBDtex	0.03216601068239657
TMAtex	0.03216601068239657
MANGLYCtex	0.03216601068239657
3PEPTtex	0.03216601068239657
AKGtex	0.03216601068239657
BUTtex	0.03216601068239657
COBALT2tex	0.03216601068239657
GLYALDtex	0.03216601068239657
RMNtex	0.03216601068239657
DMStex	0.03216601068239657
DDGLCNtex	0.03216601068239657
GLCURtex	0.03216601068239657
HIStex	0.03216601068239657
G6Ptex	0.03216601068239657
GLCRtex	0.03216601068239657
BUTSO3tex	0.03216601068239657
XMPtex	0.03216601068239657
PSERtex	0.03216601068239657
XANtex	0.03216601068239657
CYTDtex	0.03216601068239657
GLYCAtex	0.03216601068239657
GMPtex	0.03216601068239657
PSCLYStex	0.03216601068239657
ACSERtex	0.03216601068239657
GLYBtex	0.03216601068239657
TAURtex	0.03216601068239657
FALDtex	0.03216601068239657
3UMPtex	0.03216601068239657
CA2tex	0.03216601068239657
INSTtex	0.03216601068239657
XTSNtex	0.03216601068239657
DALAtex	0.03216601068239657
TREtex	0.03216601068239657
CD2tex	0.03216601068239657
CHLtex	0.03216601068239657
INDOLEtex	0.03216601068239657
ORNtex	0.03216601068239657
ASCBtex	0.03216601068239657
PNTOtex	0.03216601068239657
G3PStex	0.03216601068239657
DAMPtex	0.03216601068239657
RIBtex	0.03216601068239657
ASNtex	0.03216601068239657
G3PItex	0.03216601068239657
HYXNtex	0.03216601068239657
FRUURtex	0.03216601068239657
ACMANAtex	0.03216601068239657
GLUtex	0.03216601068239657
PPAtex	0.03216601068239657
IDONtex	0.03216601068239657
MALtex	0.03216601068239657
PTRCtex	0.03216601068239657
ALAALAtex	0.03216601068239657
GLCUR1Ptex	0.03216601068239657
OROTtex	0.03216601068239657
UDPGLCURtex	0.03216601068239657
ACMUMtex	0.03216601068239657
TRPtex	0.03216601068239657
ACGAtex	0.03216601068239657
HG2tex	0.03216601068239657
BALAtex	0.03216601068239657
FRULYStex	0.03216601068239657
UDPGALtex	0.03216601068239657
DMSOtex	0.03216601068239657
ASO3tex	0.03216601068239657
MAN6Ptex	0.03216601068239657
TSULtex	0.03216601068239657
GTHOXtex	0.03216601068239657
GLYtex	0.03216601068239657
FE2tex	0.03216601068239657
IMPtex	0.03216601068239657
GLYC3Ptex	0.03216601068239657
GSNtex	0.03216601068239657
PHEtex	0.03216601068239657
GDPtex	0.03216601068239657
GLYC2Ptex	0.03216601068239657
PItex	0.03216601068239657
UDPGtex	0.03216601068239657
Htex	0.03216601068239657
THMtex	0.03216601068239657
CSNtex	0.03216601068239657
DINStex	0.03216601068239657
FE3tex	0.03216601068239657
H2O2tex	0.03216601068239657
MSO3tex	0.03216601068239657
HOMtex	0.03216601068239657
LYStex	0.03216601068239657
ETHSO3tex	0.03216601068239657
GTPtex	0.03216601068239657
H2Stex	0.03216601068239657
URAtex	0.03216601068239657
GALCTNLtex	0.03216601068239657
MNtex	0.03216601068239657
PPPNtex	0.03216601068239657
3AMPtex	0.03216601068239657
FUMtex	0.03216601068239657
LCTStex	0.03216601068239657
NOtex	0.03216601068239657
23CCMPtex	0.03216601068239657
CYSDtex	0.03216601068239657
SUCCtex	0.03216601068239657
4PEPTtex	0.03216601068239657
FORtex	0.03216601068239657
PROGLYtex	0.03216601068239657
AMPtex	0.03216601068239657
GTHRDtex	0.03216601068239657
MG2tex	0.03216601068239657
23DAPPAtex	0.03216601068239657
L_LACtex	0.03216601068239657
TUNGStex	0.03216601068239657
23CGMPtex	0.03216601068239657
NI2tex	0.03216601068239657
THRPtex	0.03216601068239657
4HOXPACDtex	0.03216601068239657
ACGAM1Ptex	0.03216601068239657
O2Stex	0.03216601068239657
MELIBtex	0.03216601068239657
TYMtex	0.03216601068239657
ASPtex	0.03216601068239657
DIMPtex	0.03216601068239657
ARGtex	0.03216601068239657
TYRPtex	0.03216601068239657
AGMtex	0.03216601068239657
ARBtex	0.03216601068239657
GALCTtex	0.03216601068239657
GALCTNtex	0.03216601068239657
MMETtex	0.03216601068239657
NO2tex	0.03216601068239657
DGMPtex	0.03216601068239657
ETOHtex	0.03216601068239657
SO2tex	0.03216601068239657
LEUtex	0.03216601068239657
SO4tex	0.03216601068239657
UREAtex	0.03216601068239657
O2tex	0.03216601068239657
UDPACGALtex	0.03216601068239657
SO3tex	0.03216601068239657
DUMPtex	0.03216601068239657
METSOX2tex	0.03216601068239657
SERtex	0.03216601068239657
ACALDtex	0.03216601068239657
CMPtex	0.03216601068239657
CYStex	0.03216601068239657
TCYNTtex	0.03216601068239657
ACtex	0.03216601068239657
ADEtex	0.03216601068239657
ANHGMtex	0.03216601068239657
Zn2tex	0.03216601068239657
N2Otex	0.03216601068239657
H2tex	0.03216601068239657
DSERtex	0.03216601068239657
CLtex	0.03216601068239657
3GMPtex	0.03216601068239657
ACGALtex	0.03216601068239657
GALtex	0.03216601068239657
GAMAN6Ptex	0.03216601068239657
METDtex	0.03216601068239657
26DAHtex	0.03216601068239657
NAtex	0.03216601068239657
GALTtex	0.03216601068239657
ISETACtex	0.03216601068239657
FUCtex	0.03216601068239657
GALURtex	0.03216601068239657
DTMPtex	0.03216601068239657
DCMPtex	0.03216601068239657
H2Otex	0.2922354635674173
MNLtex	0.03216601068239657
THRtex	0.03216601068239657
GLYCtex	0.03216601068239657
23CUMPtex	0.03216601068239657
METSOX1tex	0.03216601068239657
23CAMPtex	0.03216601068239657
NH4tex	0.03216601068239657
PACALDtex	0.03216601068239657
GLCNtex	0.03216601068239657
THYMtex	0.03216601068239657
UMPtex	0.03216601068239657
G3PCtex	0.03216601068239657
XYLUtex	0.03216601068239657
HCINNMtex	0.03216601068239657
Ktex	0.03216601068239657
CYANtex	0.03216601068239657
TYRtex	0.03216601068239657
CO2tex	0.03216601068239657
HXAtex	0.03216601068239657
NMNtex	0.03216601068239657
SULFACtex	0.03216601068239657
ACGAL1Ptex	0.03216601068239657
CYNTtex	0.03216601068239657
OCTAtex	0.03216601068239657
3CMPtex	0.03216601068239657
G3PGtex	0.03216601068239657
LYXtex	0.03216601068239657
PYRtex	0.03216601068239657
G1Ptex	0.03216601068239657
GAL1Ptex	0.03216601068239657
HPPPNtex	0.03216601068239657
DCAtex	0.03216601068239657
F6Ptex	0.03216601068239657
SPMDtex	0.03216601068239657
34dhpactex	0.03216601068239657
DOPAtex	0.03216601068239657
GLYCLTtex	0.03216601068239657
CRNtex	0.03216601068239657
NO3tex	0.03216601068239657
R5Ptex	0.03216601068239657
SKMtex	0.03216601068239657
DHAtex	0.03216601068239657
XYLtex	0.03216601068239657
DGSNtex	0.03216601068239657
5DGLCNtex	0.03216601068239657
GLCtex_copy1	0.03216601068239657
ALAtex	0.03216601068239657
ALLtex	0.03216601068239657
G3PEtex	0.03216601068239657
CUtex	0.03216601068239657
NACtex	0.03216601068239657
UACGAMtex	0.03216601068239657
MANtex	0.03216601068239657
MALDtex	0.03216601068239657
ABUTtex	0.03216601068239657
DAPtex	0.03216601068239657
CU2tex	0.03216601068239657
THMDtex	0.03216601068239657
MOBDtex	0.03216601068239657
