reaction	linear_coefficient
4PEPTabcpp	0.0010992893247198955
3PEPTabcpp	0.003138454692373662
12PPDt	8.781922181664914e-05
PEAMNOpp	0.00027792121148912313
42A12BOOXpp	0.00027792121148912313
TYROXDApp	0.00027792121148912313
13PPDH	8.698470147286376e-05
ARGDCpp	0.0010158490233295146
THRS	0.001865448991178456
4HTHRS	0.001865448991178456
ARGORNt7pp	0.0001834704150728759
ARGSL	0.0010104061776306885
ARGSS	0.0010104061776306885
14GLUCANabcpp	0.0006358339709730829
MALTabcpp	0.0006358339709730829
MALTTTRabcpp	0.0006358339709730829
MALTTRabcpp	0.0006358339709730829
MALTHXabcpp	0.0006358339709730829
MALTPTabcpp	0.0006358339709730829
14GLUCANtexi	0.0005875233767412329
MALTTTRtexi	0.0005875233767412329
GLCtex_copy2	0.0005875233767412329
MALTPTtexi	0.0005875233767412329
MALTTRtexi	0.0005875233767412329
MALTHXtexi	0.0005875233767412329
MALTtexi	0.0005875233767412329
AM4PCP	0.00047700627616124896
AGM4PCP	0.00047700627616124896
UM4PCP	0.00047700627616124896
4PCP	0.00047700627616124896
SO4tex	0.04420241947728127
DCAtex	0.04420241947728127
GAMtex	0.04420241947728127
GLYALDtex	0.04420241947728127
DAPtex	0.04420241947728127
UMPtex	0.04420241947728127
UREAtex	0.04420241947728127
CO2tex	0.04420241947728127
GLCtex_copy1	0.04420241947728127
NH4tex	0.04420241947728127
PPAtex	0.04420241947728127
ACSERtex	0.04420241947728127
AKGtex	0.04420241947728127
BUTtex	0.04420241947728127
CYSDtex	0.04420241947728127
NO3tex	0.04420241947728127
UDPACGALtex	0.04420241947728127
N2Otex	0.04420241947728127
ASO3tex	0.04420241947728127
CHLtex	0.04420241947728127
HPPPNtex	0.04420241947728127
SO3tex	0.04420241947728127
FRUURtex	0.04420241947728127
ALLtex	0.04420241947728127
L_LACtex	0.04420241947728127
ACALDtex	0.04420241947728127
ASNtex	0.04420241947728127
SERtex	0.04420241947728127
TAURtex	0.04420241947728127
LEUtex	0.04420241947728127
CSNtex	0.04420241947728127
GALtex	0.04420241947728127
INDOLEtex	0.04420241947728127
ASPtex	0.04420241947728127
D_LACtex	0.04420241947728127
GLNtex	0.04420241947728127
HOMtex	0.04420241947728127
GALURtex	0.04420241947728127
GLCRtex	0.04420241947728127
NO2tex	0.04420241947728127
ALAALAtex	0.04420241947728127
MANGLYCtex	0.04420241947728127
SO2tex	0.04420241947728127
ETHSO3tex	0.04420241947728127
CGLYtex	0.04420241947728127
DDGLCNtex	0.04420241947728127
DIMPtex	0.04420241947728127
GLCURtex	0.04420241947728127
PROtex	0.04420241947728127
CLtex	0.04420241947728127
NAtex	0.04420241947728127
FUCtex	0.04420241947728127
HIStex	0.04420241947728127
BUTSO3tex	0.04420241947728127
DAMPtex	0.04420241947728127
GLYC2Ptex	0.04420241947728127
CU2tex	0.04420241947728127
INSTtex	0.04420241947728127
MANtex	0.04420241947728127
ANHGMtex	0.04420241947728127
GAL1Ptex	0.04420241947728127
O2tex	0.04420241947728127
TYMtex	0.04420241947728127
DOPAtex	0.04420241947728127
NOtex	0.04420241947728127
AMPtex	0.04420241947728127
IMPtex	0.04420241947728127
DCMPtex	0.04420241947728127
TUNGStex	0.04420241947728127
Ktex	0.04420241947728127
26DAHtex	0.04420241947728127
CD2tex	0.04420241947728127
DINStex	0.04420241947728127
DGMPtex	0.04420241947728127
GALTtex	0.04420241947728127
NMNtex	0.04420241947728127
PSERtex	0.04420241947728127
SPMDtex	0.04420241947728127
Zn2tex	0.04420241947728127
ARBtex	0.04420241947728127
PYRtex	0.04420241947728127
G3PEtex	0.04420241947728127
G6Ptex	0.04420241947728127
GAMAN6Ptex	0.04420241947728127
CYANtex	0.04420241947728127
F6Ptex	0.04420241947728127
ISETACtex	0.04420241947728127
BALAtex	0.04420241947728127
G3PCtex	0.04420241947728127
FORtex	0.04420241947728127
THMtex	0.04420241947728127
3PEPTtex	0.04420241947728127
DGSNtex	0.04420241947728127
TSULtex	0.04420241947728127
ACMUMtex	0.04420241947728127
GALCTtex	0.04420241947728127
GLYBtex	0.04420241947728127
O2Stex	0.04420241947728127
NI2tex	0.04420241947728127
SKMtex	0.04420241947728127
GLUtex	0.04420241947728127
CRNtex	0.04420241947728127
ETHAtex	0.04420241947728127
HCINNMtex	0.04420241947728127
H2Stex	0.04420241947728127
XANtex	0.04420241947728127
H2Otex	0.07192629596389212
OROTtex	0.04420241947728127
MOBDtex	0.04420241947728127
PROGLYtex	0.04420241947728127
DHAtex	0.04420241947728127
