reaction	linear_coefficient
4PEPTabcpp	0.005192463279596049
3PEPTabcpp	0.002200450136057679
12PPDt	0.00037944477193650657
42A12BOOXpp	0.0002337525415695583
TYROXDApp	0.0002337525415695583
PEAMNOpp	0.0002337525415695583
13PPDH	0.00013982881275200593
ARGDCpp	0.0017155760656713882
THRS	0.014018088101572377
4HTHRS	0.014018088101572377
ARGORNt7pp	0.0003035950786666902
ARGSS	0.010742960233379244
ARGSL	0.010742960233379244
MALTabcpp	0.01646062744577643
MALTTTRabcpp	0.01646062744577643
MALTTRabcpp	0.01646062744577643
MALTPTabcpp	0.01646062744577643
14GLUCANabcpp	0.01646062744577643
MALTHXabcpp	0.01646062744577643
MALTtexi	0.02599069526425121
MALTPTtexi	0.02599069526425121
MALTTTRtexi	0.02599069526425121
14GLUCANtexi	0.02599069526425121
MALTTRtexi	0.02599069526425121
MALTHXtexi	0.02599069526425121
GLCtex_copy2	0.02599069526425121
AGM4PCP	0.0005047410533997062
UM4PCP	0.0005047410533997062
4PCP	0.0005047410533997062
AM4PCP	0.0005047410533997062
GMPtex	0.1345478026500937
HIStex	0.1345478026500937
ETHSO3tex	0.1345478026500937
THMtex	0.1345478026500937
FRUURtex	0.1345478026500937
PROGLYtex	0.1345478026500937
G6Ptex	0.1345478026500937
PEAMNtex	0.1345478026500937
TMAtex	0.1345478026500937
PPAtex	0.1345478026500937
RMNtex	0.1345478026500937
UDPACGALtex	0.1345478026500937
DMSOtex	0.1345478026500937
FUCtex	0.1345478026500937
CYStex	0.1345478026500937
FRULYStex	0.1345478026500937
DMStex	0.1345478026500937
MMETtex	0.1345478026500937
PTRCtex	0.1345478026500937
CYTDtex	0.1345478026500937
FE3tex	0.1345478026500937
GLCNtex	0.1345478026500937
PSERtex	0.1345478026500937
ARGtex	0.1345478026500937
GALBDtex	0.1345478026500937
ACGAM1Ptex	0.1345478026500937
ACSERtex	0.1345478026500937
PPTtex	0.1345478026500937
DSERtex	0.1345478026500937
ORNtex	0.1345478026500937
MNLtex	0.1345478026500937
OROTtex	0.1345478026500937
DUMPtex	0.1345478026500937
SUCCtex	0.1345478026500937
CYSDtex	0.1345478026500937
FALDtex	0.1345478026500937
PACALDtex	0.1345478026500937
TSULtex	0.1345478026500937
GLCURtex	0.1345478026500937
34dhpactex	0.1345478026500937
INSTtex	0.1345478026500937
PPPNtex	0.1345478026500937
UACGAMtex	0.1345478026500937
FORtex	0.1345478026500937
PHEtex	0.1345478026500937
SO4tex	0.1345478026500937
DTMPtex	0.1345478026500937
HG2tex	0.1345478026500937
THMDtex	0.1345478026500937
ADEtex	0.1345478026500937
ALAtex	0.1345478026500937
CSNtex	0.1345478026500937
CU2tex	0.1345478026500937
ACGAtex	0.1345478026500937
SULFACtex	0.1345478026500937
UDPGLCURtex	0.1345478026500937
TYRtex	0.1345478026500937
MNtex	0.1345478026500937
ACtex	0.1345478026500937
GAL1Ptex	0.1345478026500937
IDONtex	0.1345478026500937
DGMPtex	0.1345478026500937
L_LACtex	0.1345478026500937
DDGLCNtex	0.1345478026500937
Htex	0.1345478026500937
URAtex	0.1345478026500937
Zn2tex	0.1345478026500937
TRPtex	0.1345478026500937
ABUTtex	0.1345478026500937
GLCRtex	0.1345478026500937
TMAOtex	0.1345478026500937
DGSNtex	0.1345478026500937
TYRPtex	0.1345478026500937
UMPtex	0.1345478026500937
XANtex	0.1345478026500937
GLYtex	0.1345478026500937
D_LACtex	0.1345478026500937
ETHAtex	0.1345478026500937
SO3tex	0.1345478026500937
AMPtex	0.1345478026500937
PPALtex	0.1345478026500937
FRUtex	0.1345478026500937
GLNtex	0.1345478026500937
HXAtex	0.1345478026500937
ILEtex	0.1345478026500937
ANHGMtex	0.1345478026500937
GLUtex	0.1345478026500937
RIBtex	0.1345478026500937
INDOLEtex	0.1345478026500937
F6Ptex	0.1345478026500937
GLCtex_copy1	0.1345478026500937
ETOHtex	0.1345478026500937
GLCUR1Ptex	0.1345478026500937
XYLUtex	0.1345478026500937
XTSNtex	0.1345478026500937
NAtex	0.1345478026500937
PSCLYStex	0.1345478026500937
ACGALtex	0.1345478026500937
HYXNtex	0.1345478026500937
CYANtex	0.1345478026500937
SO2tex	0.1345478026500937
CRNtex	0.1345478026500937
MOBDtex	0.1345478026500937
PItex	0.1345478026500937
XMPtex	0.1345478026500937
GLYALDtex	0.1345478026500937
CYNTtex	0.1345478026500937
IMPtex	0.1345478026500937
UDPGALtex	0.1345478026500937
DOPAtex	0.1345478026500937
THYMtex	0.1345478026500937
UREAtex	0.1345478026500937
3PEPTtex	0.1345478026500937
O2Stex	0.1345478026500937
PNTOtex	0.1345478026500937
DALAtex	0.1345478026500937
TCYNTtex	0.1345478026500937
ASNtex	0.1345478026500937
XYLtex	0.1345478026500937
LCTStex	0.1345478026500937
BALAtex	0.1345478026500937
NO2tex	0.1345478026500937
TAURtex	0.1345478026500937
DIMPtex	0.1345478026500937
MG2tex	0.1345478026500937
NI2tex	0.1345478026500937
23CAMPtex	0.1345478026500937
HCINNMtex	0.1345478026500937
PROtex	0.1345478026500937
FUMtex	0.1345478026500937
GSNtex	0.1345478026500937
GALTtex	0.1345478026500937
GLYCLTtex	0.1345478026500937
MSO3tex	0.1345478026500937
LYStex	0.1345478026500937
METtex	0.1345478026500937
AKGtex	0.1345478026500937
ALLtex	0.1345478026500937
GDPtex	0.1345478026500937
GALCTtex	0.1345478026500937
H2O2tex	0.1345478026500937
HOMtex	0.1345478026500937
4PEPTtex	0.1345478026500937
BUTtex	0.1345478026500937
METSOX2tex	0.1345478026500937
GTPtex	0.1345478026500937
LEUtex	0.1345478026500937
CGLYtex	0.1345478026500937
DAMPtex	0.1345478026500937
GLYCtex	0.1345478026500937
GALCTNLtex	0.1345478026500937
TUNGStex	0.1345478026500937
ACMANAtex	0.1345478026500937
MALDtex	0.1345478026500937
R5Ptex	0.1345478026500937
G1Ptex	0.1345478026500937
SKMtex	0.1345478026500937
THRPtex	0.1345478026500937
THRtex	0.1345478026500937
NH4tex	0.1345478026500937
ISETACtex	0.1345478026500937
TYMtex	0.1345478026500937
CUtex	0.1345478026500937
CD2tex	0.1345478026500937
ASCBtex	0.1345478026500937
BUTSO3tex	0.1345478026500937
26DAHtex	0.1345478026500937
DINStex	0.1345478026500937
SBTtex	0.1345478026500937
CHLtex	0.1345478026500937
Ktex	0.1345478026500937
MAN6Ptex	0.1345478026500937
ARBtex	0.1345478026500937
G3PItex	0.1345478026500937
GLYC3Ptex	0.1345478026500937
ASO3tex	0.1345478026500937
3AMPtex	0.1345478026500937
CA2tex	0.1345478026500937
CLtex	0.1345478026500937
VALtex	0.1345478026500937
AGMtex	0.1345478026500937
5DGLCNtex	0.1345478026500937
GTHOXtex	0.1345478026500937
LYXtex	0.1345478026500937
HPPPNtex	0.1345478026500937
METDtex	0.1345478026500937
NOtex	0.1345478026500937
3CMPtex	0.1345478026500937
ACMUMtex	0.1345478026500937
DAPtex	0.1345478026500937
METSOX1tex	0.1345478026500937
3UMPtex	0.1345478026500937
NMNtex	0.1345478026500937
CMPtex	0.1345478026500937
UDPGtex	0.1345478026500937
DCAtex	0.1345478026500937
