reaction	linear_coefficient
4PEPTabcpp	0.007627972475191467
3PEPTabcpp	0.006788831977123265
12PPDt	0.0003915768060146143
42A12BOOXpp	0.00035080437569762874
TYROXDApp	0.00035080437569762874
PEAMNOpp	0.00035080437569762874
13PPDH	0.00019591117392639984
ARGDCpp	0.004345203273565471
THRS	0.0006016455336431116
4HTHRS	0.0006016455336431116
ARGORNt7pp	0.00023255548343339928
ARGSL	0.0038594176202968013
ARGSS	0.0038594176202968013
MALTHXabcpp	0.012515880303851944
MALTabcpp	0.012515880303851944
MALTTTRabcpp	0.012515880303851944
14GLUCANabcpp	0.012515880303851944
MALTPTabcpp	0.012515880303851944
MALTTRabcpp	0.012515880303851944
MALTTRtexi	0.019286848489381184
14GLUCANtexi	0.019286848489381184
MALTtexi	0.019286848489381184
MALTHXtexi	0.019286848489381184
MALTPTtexi	0.019286848489381184
GLCtex_copy2	0.019286848489381184
MALTTTRtexi	0.019286848489381184
AGM4PCP	0.00011592844105191158
UM4PCP	0.00011592844105191158
4PCP	0.00011592844105191158
AM4PCP	0.00011592844105191158
PNTOtex	0.12564071572177601
THRtex	0.12564071572177601
23CGMPtex	0.12564071572177601
GAL1Ptex	0.12564071572177601
THYMtex	0.12564071572177601
GALBDtex	0.12564071572177601
O2tex	0.12564071572177601
SERtex	0.12564071572177601
LCTStex	0.12564071572177601
NI2tex	0.12564071572177601
GALtex	0.12564071572177601
UDPGLCURtex	0.12564071572177601
GLYC2Ptex	0.12564071572177601
SULFACtex	0.12564071572177601
TRPtex	0.12564071572177601
ACMUMtex	0.12564071572177601
SPMDtex	0.12564071572177601
CO2tex	0.12564071572177601
UDPGALtex	0.12564071572177601
GALURtex	0.12564071572177601
23CAMPtex	0.12564071572177601
CRNtex	0.12564071572177601
GALCTNLtex	0.12564071572177601
MSO3tex	0.12564071572177601
23CCMPtex	0.12564071572177601
GLYBtex	0.12564071572177601
Htex	0.12564071572177601
MALDtex	0.12564071572177601
F6Ptex	0.12564071572177601
HOMtex	0.12564071572177601
G3PGtex	0.12564071572177601
GLUtex	0.12564071572177601
TSULtex	0.12564071572177601
G3PEtex	0.12564071572177601
MG2tex	0.12564071572177601
ACMANAtex	0.12564071572177601
GLCURtex	0.12564071572177601
THMDtex	0.12564071572177601
TARTRtex	0.12564071572177601
GAMAN6Ptex	0.12564071572177601
GLYC3Ptex	0.12564071572177601
NACtex	0.12564071572177601
GDPtex	0.12564071572177601
GLYALDtex	0.12564071572177601
CMPtex	0.12564071572177601
THMtex	0.12564071572177601
UDPGtex	0.12564071572177601
GLYtex	0.12564071572177601
PPTtex	0.12564071572177601
LEUtex	0.12564071572177601
TMAOtex	0.12564071572177601
MMETtex	0.12564071572177601
PHEtex	0.12564071572177601
CLtex	0.12564071572177601
TAURtex	0.12564071572177601
HPPPNtex	0.12564071572177601
TMAtex	0.12564071572177601
NAtex	0.12564071572177601
PPPNtex	0.12564071572177601
SUCCtex	0.12564071572177601
G3PItex	0.12564071572177601
CYStex	0.12564071572177601
GLCNtex	0.12564071572177601
TUNGStex	0.12564071572177601
PItex	0.12564071572177601
CYSDtex	0.12564071572177601
3UMPtex	0.12564071572177601
HXAtex	0.12564071572177601
TCYNTtex	0.12564071572177601
THRPtex	0.12564071572177601
G3PCtex	0.12564071572177601
TYMtex	0.12564071572177601
NO3tex	0.12564071572177601
SKMtex	0.12564071572177601
MALtex	0.12564071572177601
TYRPtex	0.12564071572177601
CYNTtex	0.12564071572177601
ISETACtex	0.12564071572177601
SO2tex	0.12564071572177601
CSNtex	0.12564071572177601
DGSNtex	0.12564071572177601
GLCtex_copy1	0.12564071572177601
NO2tex	0.12564071572177601
FE3tex	0.12564071572177601
MNtex	0.12564071572177601
SO3tex	0.12564071572177601
SO4tex	0.12564071572177601
DGMPtex	0.12564071572177601
N2Otex	0.12564071572177601
DHAtex	0.12564071572177601
MOBDtex	0.12564071572177601
NMNtex	0.12564071572177601
TREtex	0.12564071572177601
23CUMPtex	0.12564071572177601
G6Ptex	0.12564071572177601
PSERtex	0.12564071572177601
D_LACtex	0.12564071572177601
GALTtex	0.12564071572177601
GMPtex	0.12564071572177601
4HOXPACDtex	0.12564071572177601
CYANtex	0.12564071572177601
GAMtex	0.12564071572177601
NH4tex	0.12564071572177601
G3PStex	0.12564071572177601
L_LACtex	0.12564071572177601
METtex	0.12564071572177601
MNLtex	0.12564071572177601
O2Stex	0.12564071572177601
CGLYtex	0.12564071572177601
ANHGMtex	0.12564071572177601
NOtex	0.12564071572177601
DAPtex	0.12564071572177601
DCAtex	0.12564071572177601
DCMPtex	0.12564071572177601
CUtex	0.12564071572177601
PPALtex	0.12564071572177601
GLCRtex	0.12564071572177601
MAN6Ptex	0.12564071572177601
34dhpactex	0.12564071572177601
DDGLCNtex	0.12564071572177601
GSNtex	0.12564071572177601
PEAMNtex	0.12564071572177601
UMPtex	0.12564071572177601
XYLUtex	0.12564071572177601
GTHOXtex	0.12564071572177601
HCINNMtex	0.12564071572177601
ABUTtex	0.12564071572177601
CD2tex	0.12564071572177601
TYRtex	0.12564071572177601
CHLtex	0.12564071572177601
IMPtex	0.12564071572177601
H2Otex	1.0
LYStex	0.12564071572177601
23DAPPAtex	0.12564071572177601
ACSERtex	0.12564071572177601
ASPtex	0.12564071572177601
GTHRDtex	0.12564071572177601
ETOHtex	0.12564071572177601
G1Ptex	0.12564071572177601
METSOX2tex	0.12564071572177601
DMSOtex	0.12564071572177601
PYRtex	0.12564071572177601
5DGLCNtex	0.12564071572177601
ACGAL1Ptex	0.12564071572177601
DAMPtex	0.12564071572177601
ARBtex	0.12564071572177601
DOPAtex	0.12564071572177601
METSOX1tex	0.12564071572177601
ASNtex	0.12564071572177601
FRULYStex	0.12564071572177601
RIBtex	0.12564071572177601
XYLtex	0.12564071572177601
BUTSO3tex	0.12564071572177601
BALAtex	0.12564071572177601
Ktex	0.12564071572177601
ACGALtex	0.12564071572177601
3PEPTtex	0.12564071572177601
GALCTtex	0.12564071572177601
OCTAtex	0.12564071572177601
FRUURtex	0.12564071572177601
PPAtex	0.12564071572177601
UACGAMtex	0.12564071572177601
GLYCtex	0.12564071572177601
IDONtex	0.12564071572177601
ACtex	0.12564071572177601
ACGAM1Ptex	0.12564071572177601
INSTtex	0.12564071572177601
DUMPtex	0.12564071572177601
HIStex	0.12564071572177601
ARGtex	0.12564071572177601
CA2tex	0.12564071572177601
INDOLEtex	0.12564071572177601
Zn2tex	0.12564071572177601
AGMtex	0.12564071572177601
ETHAtex	0.12564071572177601
HG2tex	0.12564071572177601
PROtex	0.12564071572177601
COBALT2tex	0.12564071572177601
ETHSO3tex	0.12564071572177601
RMNtex	0.12564071572177601
H2Stex	0.12564071572177601
VALtex	0.12564071572177601
FRUtex	0.12564071572177601
LYXtex	0.12564071572177601
GLYCLTtex	0.12564071572177601
ASO3tex	0.12564071572177601
SBTtex	0.12564071572177601
URAtex	0.12564071572177601
DSERtex	0.12564071572177601
ASCBtex	0.12564071572177601
CU2tex	0.12564071572177601
3CMPtex	0.12564071572177601
R5Ptex	0.12564071572177601
PROGLYtex	0.12564071572177601
ACALDtex	0.12564071572177601
ORNtex	0.12564071572177601
PTRCtex	0.12564071572177601
FUCtex	0.12564071572177601
XMPtex	0.12564071572177601
MANGLYCtex	0.12564071572177601
MELIBtex	0.12564071572177601
XANtex	0.12564071572177601
GALCTNtex	0.12564071572177601
DINStex	0.12564071572177601
GTPtex	0.12564071572177601
OROTtex	0.12564071572177601
PSCLYStex	0.12564071572177601
UREAtex	0.12564071572177601
FUMtex	0.12564071572177601
UDPACGALtex	0.12564071572177601
ADEtex	0.12564071572177601
AMPtex	0.12564071572177601
GLYCAtex	0.12564071572177601
DTMPtex	0.12564071572177601
DALAtex	0.12564071572177601
FE2tex	0.12564071572177601
GLCUR1Ptex	0.12564071572177601
DIMPtex	0.12564071572177601
DMStex	0.12564071572177601
ILEtex	0.12564071572177601
3GMPtex	0.12564071572177601
ACGAtex	0.12564071572177601
ALAALAtex	0.12564071572177601
GLNtex	0.12564071572177601
H2O2tex	0.12564071572177601
MANtex	0.12564071572177601
XTSNtex	0.12564071572177601
3AMPtex	0.12564071572177601
ALLtex	0.12564071572177601
FORtex	0.12564071572177601
4PEPTtex	0.12564071572177601
AKGtex	0.12564071572177601
26DAHtex	0.12564071572177601
ALAtex	0.12564071572177601
CYTDtex	0.12564071572177601
H2tex	0.12564071572177601
BUTtex	0.12564071572177601
HYXNtex	0.12564071572177601
METDtex	0.12564071572177601
FALDtex	0.12564071572177601
PACALDtex	0.12564071572177601
ARGTRS	0.001878571323457619
MTAN	0.0010575848308491517
5DOAN	0.0010575848308491517
A5PISO	0.0014390022845458925
AACPS8	0.0571426709535556
AACPS2	0.0571426709535556
AACPS6	0.0571426709535556
AACPS3	0.0571426709535556
AACPS9	0.0571426709535556
MCOATA	0.0571426709535556
