reaction	linear_coefficient
3PEPTabcpp	0.00031603792358361375
4PEPTabcpp	0.0002359483739720166
12PPDt	0.018056464286573655
PEAMNOpp	0.007832443135640696
42A12BOOXpp	0.007832443135640696
TYROXDApp	0.007832443135640696
13PPDH	0.013287016460929986
ARGDCpp	0.00017490026010674804
THRS	0.0015130136016481784
4HTHRS	0.0015130136016481784
ARGORNt7pp	0.010409790599366243
ARGSS	0.0007476088788199674
ARGSL	0.0007476088788199674
MALTPTabcpp	0.0006458256269804351
14GLUCANabcpp	0.0006458256269804351
MALTabcpp	0.0006458256269804351
MALTHXabcpp	0.0006458256269804351
MALTTTRabcpp	0.0006458256269804351
MALTTRabcpp	0.0006458256269804351
MALTTTRtexi	0.00023718413257442034
MALTHXtexi	0.00023718413257442034
MALTPTtexi	0.00023718413257442034
GLCtex_copy2	0.00023718413257442034
MALTtexi	0.00023718413257442034
14GLUCANtexi	0.00023718413257442034
MALTTRtexi	0.00023718413257442034
UM4PCP	0.005308748708819179
4PCP	0.005308748708819179
AGM4PCP	0.005308748708819179
AM4PCP	0.005308748708819179
NMNtex	0.00010362895349979747
NI2tex	0.00010362895349979747
THMtex	0.00010362895349979747
CD2tex	0.00010362895349979747
GALCTtex	0.00010362895349979747
3UMPtex	0.00010362895349979747
L_LACtex	0.00010362895349979747
SUCCtex	0.00010362895349979747
ANHGMtex	0.00010362895349979747
ABUTtex	0.00010362895349979747
METtex	0.00010362895349979747
3GMPtex	0.00010362895349979747
CUtex	0.00010362895349979747
TAURtex	0.00010362895349979747
23CGMPtex	0.00010362895349979747
DMStex	0.00010362895349979747
HOMtex	0.00010362895349979747
CYNTtex	0.00010362895349979747
ACMANAtex	0.00010362895349979747
GAMAN6Ptex	0.00010362895349979747
MELIBtex	0.00010362895349979747
FALDtex	0.00010362895349979747
ILEtex	0.00010362895349979747
NOtex	0.00010362895349979747
ASPtex	0.00010362895349979747
GAMtex	0.00010362895349979747
MALDtex	0.00010362895349979747
TCYNTtex	0.00010362895349979747
UACGAMtex	0.00010362895349979747
G3PEtex	0.00010362895349979747
ARBtex	0.00010362895349979747
PPPNtex	0.00010362895349979747
ACSERtex	0.00010362895349979747
GALURtex	0.00010362895349979747
GALCTNtex	0.00010362895349979747
IDONtex	0.00010362895349979747
IMPtex	0.00010362895349979747
DUMPtex	0.00010362895349979747
HPPPNtex	0.00010362895349979747
ETOHtex	0.00010362895349979747
NO2tex	0.00010362895349979747
ACGAtex	0.00010362895349979747
DAPtex	0.00010362895349979747
ACALDtex	0.00010362895349979747
AKGtex	0.00010362895349979747
PACALDtex	0.00010362895349979747
SKMtex	0.00010362895349979747
XANtex	0.00010362895349979747
23DAPPAtex	0.00010362895349979747
HG2tex	0.00010362895349979747
ASCBtex	0.00010362895349979747
BUTSO3tex	0.00010362895349979747
PSCLYStex	0.00010362895349979747
NO3tex	0.00010362895349979747
PTRCtex	0.00010362895349979747
3CMPtex	0.00010362895349979747
DTMPtex	0.00010362895349979747
GALTtex	0.00010362895349979747
23CUMPtex	0.00010362895349979747
ACtex	0.00010362895349979747
AGMtex	0.00010362895349979747
UMPtex	0.00010362895349979747
HYXNtex	0.00010362895349979747
O2tex	0.00010362895349979747
CYSDtex	0.00010362895349979747
ETHAtex	0.00010362895349979747
DIMPtex	0.00010362895349979747
DMSOtex	0.00010362895349979747
ETHSO3tex	0.00010362895349979747
34dhpactex	0.00010362895349979747
ACGAL1Ptex	0.00010362895349979747
BUTtex	0.00010362895349979747
3PEPTtex	0.00010362895349979747
