reaction	linear_coefficient
4PEPTabcpp	0.01384297759989492
3PEPTabcpp	0.010571123484992756
12PPDt	0.0016494566484159714
PEAMNOpp	0.0005420933154942676
42A12BOOXpp	0.0005420933154942676
TYROXDApp	0.0005420933154942676
13PPDH	0.00036810112181590623
ARGDCpp	0.008075184437823289
THRS	0.0010838581993350938
4HTHRS	0.0010838581993350938
ARGORNt7pp	0.0008335157949948509
ARGSL	0.006883619410863318
ARGSS	0.006883619410863318
MALTPTabcpp	0.012455719420160957
MALTTRabcpp	0.012455719420160957
14GLUCANabcpp	0.012455719420160957
MALTabcpp	0.012455719420160957
MALTTTRabcpp	0.012455719420160957
MALTHXabcpp	0.012455719420160957
MALTTRtexi	0.04817766850817611
GLCtex_copy2	0.04817766850817611
MALTHXtexi	0.04817766850817611
MALTTTRtexi	0.04817766850817611
MALTtexi	0.04817766850817611
MALTPTtexi	0.04817766850817611
14GLUCANtexi	0.04817766850817611
AGM4PCP	0.00021521676343647922
4PCP	0.00021521676343647922
AM4PCP	0.00021521676343647922
UM4PCP	0.00021521676343647922
NOtex	0.325028262852147
DIMPtex	0.325028262852147
DOPAtex	0.325028262852147
DCAtex	0.325028262852147
FALDtex	0.325028262852147
GLCURtex	0.325028262852147
NMNtex	0.325028262852147
NH4tex	0.325028262852147
LYStex	0.325028262852147
O2tex	0.325028262852147
GALtex	0.325028262852147
SERtex	0.325028262852147
HOMtex	0.325028262852147
FUMtex	0.325028262852147
GLYCLTtex	0.325028262852147
METDtex	0.325028262852147
ACtex	0.325028262852147
ARBtex	0.325028262852147
DMStex	0.325028262852147
PPPNtex	0.325028262852147
LYXtex	0.325028262852147
MELIBtex	0.325028262852147
NO3tex	0.325028262852147
MANGLYCtex	0.325028262852147
PItex	0.325028262852147
UACGAMtex	0.325028262852147
G3PEtex	0.325028262852147
GLCRtex	0.325028262852147
TAURtex	0.325028262852147
SKMtex	0.325028262852147
TARTRtex	0.325028262852147
H2tex	0.325028262852147
O2Stex	0.325028262852147
MALtex	0.325028262852147
SBTtex	0.325028262852147
FUCtex	0.325028262852147
MNLtex	0.325028262852147
Ktex	0.325028262852147
MOBDtex	0.325028262852147
FRUtex	0.325028262852147
GLYBtex	0.325028262852147
NI2tex	0.325028262852147
NAtex	0.325028262852147
TMAOtex	0.325028262852147
PPTtex	0.325028262852147
SO2tex	0.325028262852147
HPPPNtex	0.325028262852147
L_LACtex	0.325028262852147
GLNtex	0.325028262852147
GLYCAtex	0.325028262852147
CUtex	0.325028262852147
TMAtex	0.325028262852147
G1Ptex	0.325028262852147
MNtex	0.325028262852147
AKGtex	0.325028262852147
ARGtex	0.325028262852147
CYSDtex	0.325028262852147
ACALDtex	0.325028262852147
GTHRDtex	0.325028262852147
ISETACtex	0.325028262852147
URAtex	0.325028262852147
G3PCtex	0.325028262852147
3UMPtex	0.325028262852147
MANtex	0.325028262852147
PROGLYtex	0.325028262852147
GTPtex	0.325028262852147
ADEtex	0.325028262852147
CU2tex	0.325028262852147
3PEPTtex	0.325028262852147
BUTtex	0.325028262852147
DMSOtex	0.325028262852147
CYNTtex	0.325028262852147
FE2tex	0.325028262852147
MAN6Ptex	0.325028262852147
LEUtex	0.325028262852147
MMETtex	0.325028262852147
NO2tex	0.325028262852147
4HOXPACDtex	0.325028262852147
ANHGMtex	0.325028262852147
GTHOXtex	0.325028262852147
SUCCtex	0.325028262852147
MSO3tex	0.325028262852147
R5Ptex	0.325028262852147
TCYNTtex	0.325028262852147
UREAtex	0.325028262852147
METSOX1tex	0.325028262852147
UDPACGALtex	0.325028262852147
ABUTtex	0.325028262852147
ASCBtex	0.325028262852147
GAMtex	0.325028262852147
PHEtex	0.325028262852147
GLYCtex	0.325028262852147
TREtex	0.325028262852147
BUTSO3tex	0.325028262852147
CYStex	0.325028262852147
GSNtex	0.325028262852147
DAPtex	0.325028262852147
PYRtex	0.325028262852147
CYANtex	0.325028262852147
GLYC3Ptex	0.325028262852147
SO3tex	0.325028262852147
GALURtex	0.325028262852147
THMtex	0.325028262852147
GAMAN6Ptex	0.325028262852147
GLYC2Ptex	0.325028262852147
AMPtex	0.325028262852147
G3PGtex	0.325028262852147
THMDtex	0.325028262852147
DCMPtex	0.325028262852147
METSOX2tex	0.325028262852147
THRPtex	0.325028262852147
DINStex	0.325028262852147
SPMDtex	0.325028262852147
XYLUtex	0.325028262852147
GLCUR1Ptex	0.325028262852147
SO4tex	0.325028262852147
TRPtex	0.325028262852147
DDGLCNtex	0.325028262852147
PEAMNtex	0.325028262852147
UDPGLCURtex	0.325028262852147
G3PStex	0.325028262852147
GALTtex	0.325028262852147
H2Stex	0.325028262852147
FRUURtex	0.325028262852147
23CUMPtex	0.325028262852147
ACGALtex	0.325028262852147
G6Ptex	0.325028262852147
N2Otex	0.325028262852147
3CMPtex	0.325028262852147
CO2tex	0.325028262852147
H2Otex	0.8294654667625507
PPALtex	0.325028262852147
ASO3tex	0.325028262852147
DUMPtex	0.325028262852147
GLYALDtex	0.325028262852147
INSTtex	0.325028262852147
PPAtex	0.325028262852147
