reaction	linear_coefficient
4PEPTabcpp	0.8411993388373323
3PEPTabcpp	0.7472915076795412
12PPDt	0.8288543435299356
42A12BOOXpp	0.7867460602763151
PEAMNOpp	0.7867460602763151
TYROXDApp	0.7867460602763151
13PPDH	0.620558702368692
ARGDCpp	0.8410839247431409
4HTHRS	0.7987803836776729
THRS	0.7987803836776729
ARGORNt7pp	0.7629229007682418
ARGSS	0.831453536366643
ARGSL	0.831453536366643
MALTHXabcpp	0.7642463496616605
MALTTRabcpp	0.7642463496616605
14GLUCANabcpp	0.7642463496616605
MALTPTabcpp	0.7642463496616605
MALTTTRabcpp	0.7642463496616605
MALTabcpp	0.7642463496616605
MALTTTRtexi	0.9182626290633499
MALTTRtexi	0.9182626290633499
MALTHXtexi	0.9182626290633499
14GLUCANtexi	0.9182626290633499
GLCtex_copy2	0.9182626290633499
MALTtexi	0.9182626290633499
MALTPTtexi	0.9182626290633499
UM4PCP	0.8509548121951693
AGM4PCP	0.8509548121951693
AM4PCP	0.8509548121951693
4PCP	0.8509548121951693
CD2tex	0.7505232067652555
GLYtex	0.7505232067652555
HIStex	0.7505232067652555
MNtex	0.7505232067652555
THMtex	0.7505232067652555
SULFACtex	0.7505232067652555
PSCLYStex	0.7505232067652555
4PEPTtex	0.7505232067652555
ALAALAtex	0.7505232067652555
DOPAtex	0.7505232067652555
ACGALtex	0.7505232067652555
DMStex	0.7505232067652555
H2O2tex	0.7505232067652555
MOBDtex	0.7505232067652555
GALTtex	0.7505232067652555
SUCCtex	0.7505232067652555
UDPGALtex	0.7505232067652555
NMNtex	0.7505232067652555
PYRtex	0.7505232067652555
UDPGLCURtex	0.7505232067652555
IMPtex	0.7505232067652555
MNLtex	0.7505232067652555
TSULtex	0.7505232067652555
BUTtex	0.7505232067652555
GALURtex	0.7505232067652555
NO3tex	0.7505232067652555
O2tex	0.7505232067652555
HYXNtex	0.7505232067652555
TMAOtex	0.7505232067652555
PPTtex	0.7505232067652555
DDGLCNtex	0.7505232067652555
DSERtex	0.7505232067652555
GLYCtex	0.7505232067652555
5DGLCNtex	0.7505232067652555
GLUtex	0.7505232067652555
IDONtex	0.7505232067652555
UDPGtex	0.7505232067652555
TYMtex	0.7505232067652555
F6Ptex	0.7505232067652555
GALCTNtex	0.7505232067652555
G3PGtex	0.7505232067652555
DMSOtex	0.7505232067652555
GLYALDtex	0.7505232067652555
PPPNtex	0.7505232067652555
ASCBtex	0.7505232067652555
LEUtex	0.7505232067652555
XMPtex	0.7505232067652555
XYLtex	0.7505232067652555
CYStex	0.7505232067652555
G3PCtex	0.7505232067652555
G6Ptex	0.7505232067652555
FORtex	0.7505232067652555
DGSNtex	0.7505232067652555
ALAtex	0.7505232067652555
BUTSO3tex	0.7505232067652555
D_LACtex	0.7505232067652555
G3PStex	0.7505232067652555
GLCNtex	0.7505232067652555
H2Otex	0.7505232067652555
FRUURtex	0.7505232067652555
NI2tex	0.7505232067652555
TRPtex	0.7505232067652555
H2tex	0.7505232067652555
GLYC3Ptex	0.7505232067652555
INDOLEtex	0.7505232067652555
GLYCAtex	0.7505232067652555
ILEtex	0.7505232067652555
GAL1Ptex	0.7505232067652555
GDPtex	0.7505232067652555
THRPtex	0.7505232067652555
CYNTtex	0.7505232067652555
GTPtex	0.7505232067652555
PItex	0.7505232067652555
Zn2tex	0.7505232067652555
GALCTNLtex	0.7505232067652555
GALtex	0.7505232067652555
GTHRDtex	0.7505232067652555
INSTtex	0.7505232067652555
ACGAM1Ptex	0.7505232067652555
AKGtex	0.7505232067652555
TUNGStex	0.7505232067652555
FE3tex	0.7505232067652555
THYMtex	0.7505232067652555
DAMPtex	0.7505232067652555
GSNtex	0.7505232067652555
O2Stex	0.7505232067652555
ACGAtex	0.7505232067652555
THMDtex	0.7505232067652555
Htex	0.7505232067652555
TYRPtex	0.7505232067652555
H2Stex	0.7505232067652555
OCTAtex	0.7505232067652555
HG2tex	0.7505232067652555
DALAtex	0.7505232067652555
FE2tex	0.7505232067652555
NOtex	0.7505232067652555
TMAtex	0.7505232067652555
G3PItex	0.7505232067652555
GTHOXtex	0.7505232067652555
NH4tex	0.7505232067652555
CHLtex	0.7505232067652555
GAMtex	0.7505232067652555
XANtex	0.7505232067652555
ACMUMtex	0.7505232067652555
DUMPtex	0.7505232067652555
FUCtex	0.7505232067652555
ASPtex	0.7505232067652555
G1Ptex	0.7505232067652555
